"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638494615643427828";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2024";"MobilePay";"MobilePay 68364";"";"";"";"";"Expense";"";"-50,00";"-1020,32";"";"";"";"No";"";"";"DKK";"-50,00";"DKK"
"638494615643427823";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2024";"Tfl Travel Ch Tfl.Gov.Uk/Cp";"TFL TRAVEL CH TFL.GOV.UK/CP";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-26,18";"1893,50";"";"";"";"No";"";"";"DKK";"-26,18";"DKK"
"638494615643427824";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2024";"Cafe Fiol Koebenhavn K";"CAFE FIOL KOEBENHAVN K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-55,00";"1919,68";"";"";"";"No";"";"";"DKK";"-55,00";"DKK"
"638494615643427825";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2024";"Cafe Fiol Koebenhavn K";"CAFE FIOL KOEBENHAVN K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-5,00";"1974,68";"";"";"";"No";"";"";"DKK";"-5,00";"DKK"
"638495482849326594";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2024";"Gaarden & Gaden Ap";"Gaarden & Gaden Ap 51911";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-95,00";"1564,05";"";"";"";"No";"";"";"DKK";"-95,00";"DKK"
"638495482849326595";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2024";"Trekroner Apotek";"TREKRONER APOTEK 00000";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-234,45";"1659,05";"";"";"";"No";"";"";"DKK";"-234,45";"DKK"
"638495482849326590";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2024";"Meny Valby, Toften";"Meny Valby, Toften 95148";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-79,95";"1315,00";"";"";"";"No";"";"";"DKK";"-79,95";"DKK"
"638495482849326591";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2024";"Netto Toftegårds A";"Netto Toftegårds A 49908";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-93,00";"1394,95";"";"";"";"No";"";"";"DKK";"-93,00";"DKK"
"638495482849326592";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2024";"Føtex Food Torvepo";"Føtex Food Torvepo 07289";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-70,10";"1487,95";"";"";"";"No";"";"";"DKK";"-70,10";"DKK"
"638495482849326593";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2024";"Føtex Food Torvepo";"Føtex Food Torvepo 83637";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-6,00";"1558,05";"";"";"";"No";"";"";"DKK";"-6,00";"DKK"
"638496367821684573";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2024";"Coop365 Valby Lang";"Coop365 Valby Lang 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-89,45";"1225,55";"";"";"";"No";"";"";"DKK";"-89,45";"DKK"
"638496367821684571";"637674667930491040";"Kærestekonto";"Consumption";"25-04-2024";"Polo nye bagdæk";"Polo nye bagdæk";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"2166,55";"638497210064106142";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638496367821684572";"637674667930491040";"Kærestekonto";"Consumption";"25-04-2024";"ADNAN EYAD Valby";"ADNAN EYAD Valby";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-59,00";"1166,55";"";"";"";"No";"";"";"DKK";"-59,00";"DKK"
"638497212796453656";"637674667930491040";"Kærestekonto";"Consumption";"25-04-2024";"jem & fix";"jem & fix 99378";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-294,00";"831,00";"";"";"";"No";"";"";"DKK";"-294,00";"DKK"
"638497212796453657";"637674667930491040";"Kærestekonto";"Consumption";"25-04-2024";"Til Dagligvarer";"Til Dagligvarer";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1000,00";"1125,00";"";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638497212796453658";"637674667930491040";"Kærestekonto";"Consumption";"25-04-2024";"365discount Hvidov";"365discount Hvidov 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-193,00";"125,00";"";"";"";"No";"";"";"DKK";"-193,00";"DKK"
"638497212796453659";"637674667930491040";"Kærestekonto";"Consumption";"25-04-2024";"Autotal I/S";"AUTOTAL I/S 00000";"13";"Transport";"130";"Værksted & reservedele";"Expense";"Variable";"-1805,00";"318,00";"";"";"";"No";"";"";"DKK";"-1805,00";"DKK"
"638497212796453660";"637674667930491040";"Kærestekonto";"Consumption";"25-04-2024";"Lidl";"LIDL 46755";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-43,55";"2123,00";"";"";"";"No";"";"";"DKK";"-43,55";"DKK"
"638497212796453655";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2024";"Børneloppen Valby";"Børneloppen Valby 04608";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-92,00";"739,00";"";"";"";"No";"";"";"DKK";"-92,00";"DKK"
"638499791509999114";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2024";"Thulio salg";"Thulio salg";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"6400,00";"7139,00";"638499788338921627";"";"";"No";"";"";"DKK";"6400,00";"DKK"
"638499791509999113";"637674667930491040";"Kærestekonto";"Consumption";"29-04-2024";"Fresto Copenhagen";"Fresto Copenhagen";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-1,00";"7138,00";"";"";"";"No";"";"";"DKK";"-1,00";"DKK"
"638500658371129601";"637674667930491040";"Kærestekonto";"Consumption";"29-04-2024";"Eventyrsport A/S";"Eventyrsport A/S 04813";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-256,00";"6882,00";"";"";"";"No";"";"";"DKK";"-256,00";"DKK"
"638500658370824473";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2024";"Olkollektivet Gorlose";"Zettle_*Olkollektivet Gorlose";"17";"Privatforbrug";"188";"Tobak & alkohol";"Expense";"Variable";"-50,00";"6314,97";"";"";"";"No";"";"";"DKK";"-50,00";"DKK"
"638500658370824474";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2024";"UME ASIAN SUPERMARKET Kobenhavn";"UME ASIAN SUPERMARKET Kobenhavn";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-63,75";"6364,97";"";"";"";"No";"";"";"DKK";"-63,75";"DKK"
"638500658370824475";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2024";"Spar Ny Ellebjerg";"Spar Ny Ellebjerg 16620";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-453,28";"6428,72";"";"";"";"No";"";"";"DKK";"-453,28";"DKK"
"638501540485397234";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2024";"tipster.dk 3-2-5";"tipster.dk 3-2-5";"";"";"";"";"Expense";"";"-500,00";"5657,07";"";"";"";"No";"";"";"DKK";"-500,00";"DKK"
"638501540485397235";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2024";"Lidl";"Lidl 79285";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-49,00";"6157,07";"";"";"";"No";"";"";"DKK";"-49,00";"DKK"
"638501540485397236";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2024";"Lidl";"Lidl 42177";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-108,90";"6206,07";"";"";"";"No";"";"";"DKK";"-108,90";"DKK"
"638501540485397231";"637674667930491040";"Kærestekonto";"Consumption";"01-05-2024";"BEHOV ApS Kobenhavn";"BEHOV ApS Kobenhavn";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-103,00";"12554,07";"";"";"";"No";"";"";"DKK";"-103,00";"DKK"
"638501540485397232";"637674667930491040";"Kærestekonto";"Consumption";"01-05-2024";"Fællesudgifter";"Fællesudgifter";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"3500,00";"12657,07";"638501537005254288";"";"";"No";"";"";"DKK";"3500,00";"DKK"
"638501540485397233";"637674667930491040";"Kærestekonto";"Consumption";"01-05-2024";"Dagligvarer - PRM";"Dagligvarer - PRM";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"3500,00";"9157,07";"";"";"";"No";"";"";"DKK";"3500,00";"DKK"
"638502466033485785";"637674667930491040";"Kærestekonto";"Consumption";"01-05-2024";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-660,02";"11689,05";"";"";"";"No";"";"";"DKK";"-660,02";"DKK"
"638502466033485786";"637674667930491040";"Kærestekonto";"Consumption";"01-05-2024";"MobilePay Mødrehjælpen Hvidovre Rød";"MobilePay Mødrehjælpen Hvidovre Rød";"17";"Privatforbrug";"169";"Gaver & velgørenhed";"Expense";"Variable";"-205,00";"12349,07";"";"";"";"No";"";"";"DKK";"-205,00";"DKK"
"638503285477457433";"637674667930491040";"Kærestekonto";"Consumption";"02-05-2024";"selvbetjening.id-p W1O35";"selvbetjening.id-p W1O35";"18";"Diverse";"196";"Offentligt gebyr";"Expense";"Variable";"-150,00";"11539,05";"";"";"";"No";"";"";"DKK";"-150,00";"DKK"
"638503285477457430";"637674667930491040";"Kærestekonto";"Consumption";"03-05-2024";"Kft Jylland-Kbh Koebenhavn V";"KFT JYLLAND-KBH KOEBENHAVN V";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-42,95";"11407,40";"";"";"";"No";"";"";"DKK";"-42,95";"DKK"
"638503285477457431";"637674667930491040";"Kærestekonto";"Consumption";"03-05-2024";"UME ASIAN SUPERMARKET Kobenhavn";"UME ASIAN SUPERMARKET Kobenhavn";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-9,95";"11450,35";"";"";"";"No";"";"";"DKK";"-9,95";"DKK"
"638503285477457432";"637674667930491040";"Kærestekonto";"Consumption";"03-05-2024";"Børneloppen Valby";"Børneloppen Valby 70246";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-78,75";"11460,30";"";"";"";"No";"";"";"DKK";"-78,75";"DKK"
"638505845158188498";"637674667930491040";"Kærestekonto";"Consumption";"05-05-2024";"MobilePay Mette Pelant Pedersen";"MobilePay Mette Pelant Pedersen";"";"";"";"";"Expense";"";"-650,00";"10757,40";"";"";"";"No";"";"";"DKK";"-650,00";"DKK"
"638505845158188491";"637674667930491040";"Kærestekonto";"Consumption";"06-05-2024";"365discount Hvidov";"365discount Hvidov 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-165,25";"9614,85";"";"";"";"No";"";"";"DKK";"-165,25";"DKK"
"638505845158188492";"637674667930491040";"Kærestekonto";"Consumption";"06-05-2024";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN 57818";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-125,45";"9780,10";"";"";"";"No";"";"";"DKK";"-125,45";"DKK"
"638505845158188493";"637674667930491040";"Kærestekonto";"Consumption";"06-05-2024";"Netto Hvidovrevej";"Netto Hvidovrevej 24016";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-28,00";"9905,55";"";"";"";"No";"";"";"DKK";"-28,00";"DKK"
"638505845158188494";"637674667930491040";"Kærestekonto";"Consumption";"06-05-2024";"Netto Hvidovrevej";"Netto Hvidovrevej 80473";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-257,55";"9933,55";"";"";"";"No";"";"";"DKK";"-257,55";"DKK"
"638505845158188495";"637674667930491040";"Kærestekonto";"Consumption";"06-05-2024";"Netto Hvidovrevej";"Netto Hvidovrevej 64196";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-80,00";"10191,10";"";"";"";"No";"";"";"DKK";"-80,00";"DKK"
"638505845158188496";"637674667930491040";"Kærestekonto";"Consumption";"06-05-2024";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN 24714";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-29,00";"10271,10";"";"";"";"No";"";"";"DKK";"-29,00";"DKK"
"638505845158188497";"637674667930491040";"Kærestekonto";"Consumption";"06-05-2024";"Føtex Friheden";"Føtex Friheden 24937";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-457,30";"10300,10";"";"";"";"No";"";"";"DKK";"-457,30";"DKK"
"638506736093376402";"637674667930491040";"Kærestekonto";"Consumption";"06-05-2024";"MobilePay Karsbæk Hvidevarer Servic";"MobilePay Karsbæk Hvidevarer Servic";"";"";"";"";"Expense";"";"-995,00";"8479,85";"";"";"";"No";"";"";"DKK";"-995,00";"DKK"
"638506736093376403";"637674667930491040";"Kærestekonto";"Consumption";"06-05-2024";"tipster.dk 7-2-1";"tipster.dk 7-2-1";"";"";"";"";"Expense";"";"-140,00";"9474,85";"";"";"";"No";"";"";"DKK";"-140,00";"DKK"
"638506736093376401";"637674667930491040";"Kærestekonto";"Consumption";"07-05-2024";"Kino I Valby Ivs Valby";"KINO I VALBY IVS VALBY";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-45,00";"8434,85";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"638507568972283451";"637674667930491040";"Kærestekonto";"Consumption";"07-05-2024";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-69,00";"8280,15";"";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638507568972283452";"637674667930491040";"Kærestekonto";"Consumption";"07-05-2024";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-85,70";"8349,15";"";"";"";"No";"";"";"DKK";"-85,70";"DKK"
"638507568972283449";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2024";"Circle K Greve St";"CIRCLE K GREVE ST. 97293";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-286,18";"6794,97";"";"";"";"No";"";"";"DKK";"-286,18";"DKK"
"638507568972283450";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2024";"Scandlines DK WEB";"Scandlines DK WEB 38193";"13";"Transport";"131";"Anden transport";"Expense";"Variable";"-1199,00";"7081,15";"";"";"";"No";"";"";"DKK";"-1199,00";"DKK"
"638508404177087511";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2024";"Lidl";"Lidl 91101";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-120,90";"6674,07";"";"";"";"No";"";"";"DKK";"-120,90";"DKK"
"638511948650149704";"637674667930491040";"Kærestekonto";"Consumption";"13-05-2024";"Michael Kaup Systemgas Hamburg";"MICHAEL KAUP SYSTEMGAS HAMBURG";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-74,37";"6599,70";"";"";"";"No";"";"";"DKK";"-74,37";"DKK"
"638512831026206267";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"REWE Hannover/Ande Hannover";"REWE Hannover/Ande Hannover";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-327,03";"4453,33";"";"";"";"No";"";"";"DKK";"-327,03";"DKK"
"638512831026206268";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Rastst. Lueneburger Heide Bisping";"Rastst. Lueneburger Heide Bisping";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-37,23";"4780,36";"";"";"";"No";"";"";"DKK";"-37,23";"DKK"
"638512831026206269";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Rastst. Lueneburger Heide Bisping";"Rastst. Lueneburger Heide Bisping";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-32,83";"4817,59";"";"";"";"No";"";"";"DKK";"-32,83";"DKK"
"638512831026206270";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Mc Donalds 01772 Bispingen";"MC DONALDS 01772 BISPINGEN";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-44,69";"4850,42";"";"";"";"No";"";"";"DKK";"-44,69";"DKK"
"638512831026206271";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Netto Marken-Discount Clausthal-Z";"Netto Marken-Discount Clausthal-Z";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-232,55";"4895,11";"";"";"";"No";"";"";"DKK";"-232,55";"DKK"
"638512831026206272";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"HEM Tankstelle Wedel";"HEM Tankstelle Wedel";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-445,36";"5127,66";"";"";"";"No";"";"";"DKK";"-445,36";"DKK"
"638512831026206273";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Google Nest g.co/helppayÆ";"GOOGLE *Google Nest g.co/helppayÆ";"12";"Bolig";"120";"Alarmsystem";"Expense";"Fixed";"-40,00";"5573,02";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"638512831026206274";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Naturium Egestorf";"SumUp *Naturium Egestorf";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-70,89";"5613,02";"";"";"";"No";"";"";"DKK";"-70,89";"DKK"
"638512831026206275";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Shell 0239 Schellerten";"SHELL 0239 SCHELLERTEN";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-11,12";"5683,91";"";"";"";"No";"";"";"DKK";"-11,12";"DKK"
"638512831026206276";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"BAT Hildesheimer Boerde O Schelle";"BAT Hildesheimer Boerde O Schelle";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-32,09";"5695,03";"";"";"";"No";"";"";"DKK";"-32,09";"DKK"
"638512831026206277";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Aldi Sagt Danke Clausthal-Zel";"ALDI SAGT DANKE CLAUSTHAL-ZEL";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-163,94";"5727,12";"";"";"";"No";"";"";"DKK";"-163,94";"DKK"
"638512831026206278";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Shell 0239 Schellerten";"SHELL 0239 SCHELLERTEN";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-431,38";"5891,06";"";"";"";"No";"";"";"DKK";"-431,38";"DKK"
"638512831026206279";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Naturium Egestorf";"SumUp *Naturium Egestorf";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-58,20";"6322,44";"";"";"";"No";"";"";"DKK";"-58,20";"DKK"
"638512831026206280";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Circle K Motorvejs";"CIRCLE K MOTORVEJS 04673";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-200,11";"6380,64";"";"";"";"No";"";"";"DKK";"-200,11";"DKK"
"638512831026206281";"637674667930491040";"Kærestekonto";"Consumption";"14-05-2024";"Bordershop Puttgar";"Bordershop Puttgar 68682";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-18,95";"6580,75";"";"";"";"No";"";"";"DKK";"-18,95";"DKK"
"638513689862571291";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2024";"Famila-Warenhaus Luebe Pinneberg";"FAMILA-WARENHAUS LUEBE PINNEBERG";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-272,07";"3234,37";"";"";"";"No";"";"";"DKK";"-272,07";"DKK"
"638513689862571292";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2024";"Rossmann 3324 Wedel";"Rossmann 3324 Wedel";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-641,89";"3506,44";"";"";"";"No";"";"";"DKK";"-641,89";"DKK"
"638513689862571293";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2024";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN 66945";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-305,00";"4148,33";"";"";"";"No";"";"";"DKK";"-305,00";"DKK"
"638514526426429178";"637674667930491040";"Kærestekonto";"Consumption";"16-05-2024";"Aral Station 130033004 Wedel";"Aral Station 130033004 Wedel";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-419,29";"2815,08";"";"";"";"No";"";"";"DKK";"-419,29";"DKK"
"638515366306661619";"637674667930491040";"Kærestekonto";"Consumption";"16-05-2024";"365discount Hvidov";"365discount Hvidov 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-22,50";"2792,58";"";"";"";"No";"";"";"DKK";"-22,50";"DKK"
"638515366306661617";"637674667930491040";"Kærestekonto";"Consumption";"17-05-2024";"Netto Hvidovrevej";"Netto Hvidovrevej 88008";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-133,45";"2656,63";"";"";"";"No";"";"";"DKK";"-133,45";"DKK"
"638515366306661618";"637674667930491040";"Kærestekonto";"Consumption";"17-05-2024";"Netto Hvidovrevej";"Netto Hvidovrevej 20190";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-2,50";"2790,08";"";"";"";"No";"";"";"DKK";"-2,50";"DKK"
"638518828068841186";"637674667930491040";"Kærestekonto";"Consumption";"21-05-2024";"365discount Hvidov";"365discount Hvidov 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-174,35";"2454,78";"";"";"";"No";"";"";"DKK";"-174,35";"DKK"
"638518828068841187";"637674667930491040";"Kærestekonto";"Consumption";"21-05-2024";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN 04566";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-27,50";"2629,13";"";"";"";"No";"";"";"DKK";"-27,50";"DKK"
"638519738234389590";"637674667930491040";"Kærestekonto";"Consumption";"21-05-2024";"tipster.dk 6-2-9";"tipster.dk 6-2-9";"";"";"";"";"Expense";"";"-540,00";"1914,78";"";"";"";"No";"";"";"DKK";"-540,00";"DKK"
"638519738234389585";"637674667930491040";"Kærestekonto";"Consumption";"22-05-2024";"Venner ApS Koebenhavn K";"Venner ApS Koebenhavn K";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-231,00";"1294,33";"";"";"";"No";"";"";"DKK";"-231,00";"DKK"
"638519738234389586";"637674667930491040";"Kærestekonto";"Consumption";"22-05-2024";"Spotify";"Spotify P2C48248D0 Stockholm";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-149,00";"1525,33";"";"";"";"No";"";"";"DKK";"-149,00";"DKK"
"638519738234389587";"637674667930491040";"Kærestekonto";"Consumption";"22-05-2024";"Itunes.Com";"APPLE.COM/BILL ITUNES.COM";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-89,00";"1674,33";"";"";"";"No";"";"";"DKK";"-89,00";"DKK"
"638519738234389588";"637674667930491040";"Kærestekonto";"Consumption";"22-05-2024";"Spilhuset Vigersle";"Spilhuset Vigersle 24507";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-69,00";"1763,33";"";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638519738234389589";"637674667930491040";"Kærestekonto";"Consumption";"22-05-2024";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN 93978";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-82,45";"1832,33";"";"";"";"No";"";"";"DKK";"-82,45";"DKK"
"638520548823474613";"637674667930491040";"Kærestekonto";"Consumption";"22-05-2024";"SILVAN 577 Valby";"SILVAN 577 Valby 00000";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-429,95";"474,38";"";"";"";"No";"";"";"DKK";"-429,95";"DKK"
"638520548823474614";"637674667930491040";"Kærestekonto";"Consumption";"22-05-2024";"SILVAN 577 Valby";"SILVAN 577 Valby 00000";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-299,95";"904,33";"";"";"";"No";"";"";"DKK";"-299,95";"DKK"
"638520548823474615";"637674667930491040";"Kærestekonto";"Consumption";"22-05-2024";"SILVAN 577 Valby";"SILVAN 577 Valby 00000";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"299,95";"1204,28";"";"";"";"No";"";"";"DKK";"299,95";"DKK"
"638520548823474616";"637674667930491040";"Kærestekonto";"Consumption";"22-05-2024";"MobilePay Sommerfest Harrestrup Vil";"MobilePay Sommerfest Harrestrup Vil";"";"";"";"";"Expense";"";"-390,00";"904,33";"";"";"";"No";"";"";"DKK";"-390,00";"DKK"
"638520548823474608";"637674667930491040";"Kærestekonto";"Consumption";"23-05-2024";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1500,00";"2917,03";"638520546888124388";"";"";"No";"";"";"DKK";"1500,00";"DKK"
"638520548823474609";"637674667930491040";"Kærestekonto";"Consumption";"23-05-2024";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1500,00";"1417,03";"";"";"";"No";"";"";"DKK";"1500,00";"DKK"
"638520548823474610";"637674667930491040";"Kærestekonto";"Consumption";"23-05-2024";"Kft Jylland-Kbh Koebenhavn V";"KFT JYLLAND-KBH KOEBENHAVN V";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-109,90";"-82,97";"";"";"";"No";"";"";"DKK";"-109,90";"DKK"
"638520548823474611";"637674667930491040";"Kærestekonto";"Consumption";"23-05-2024";"Børneloppen Valby";"Børneloppen Valby 81273";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-387,50";"26,93";"";"";"";"No";"";"";"DKK";"-387,50";"DKK"
"638520548823474612";"637674667930491040";"Kærestekonto";"Consumption";"23-05-2024";"Bauhaus Valby";"Bauhaus Valby 28126";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-59,95";"414,43";"";"";"";"No";"";"";"DKK";"-59,95";"DKK"
"638523146879182717";"637674667930491040";"Kærestekonto";"Consumption";"25-05-2024";"MobilePay Jesper Benthien Jensen";"MobilePay Jesper Benthien Jensen";"";"";"";"";"Expense";"";"-225,00";"2692,03";"";"";"";"No";"";"";"DKK";"-225,00";"DKK"
"638524039713357717";"637674667930491040";"Kærestekonto";"Consumption";"27-05-2024";"365discount Hvidov";"365discount Hvidov 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-496,15";"1972,63";"";"";"";"No";"";"";"DKK";"-496,15";"DKK"
"638524039713357718";"637674667930491040";"Kærestekonto";"Consumption";"27-05-2024";"Lidl";"Lidl 67773";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-203,25";"2468,78";"";"";"";"No";"";"";"DKK";"-203,25";"DKK"
