"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638170624362877360";"637674667930491040";"Kærestekonto";"Consumption";"11-04-2023";"Torben Krone e.K";"Torben Krone e.K.";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-209,75";"5048,97";"";;"";"No";"";;"DKK";"-209,75";"DKK"
"638170624362877362";"637674667930491040";"Kærestekonto";"Consumption";"11-04-2023";"Meisterbäckerei Stei";"MEISTERBÄCKEREI STEI";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-67,43";"5258,72";"";;"";"No";"";;"DKK";"-67,43";"DKK"
"638170624362877364";"637674667930491040";"Kærestekonto";"Consumption";"11-04-2023";"Monis Runge";"Monis Runge";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-353,94";"5326,15";"";;"";"No";"";;"DKK";"-353,94";"DKK"
"638170624362877365";"637674667930491040";"Kærestekonto";"Consumption";"11-04-2023";"downtowndk";"downtowndk";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-457,75";"5680,09";"";;"";"No";"";;"DKK";"-457,75";"DKK"
"638170624362877337";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"charge";"VISA/DANKORT charge";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-134,50";"1305,27";"";;"";"No";"";;"DKK";"-134,50";"DKK"
"638170624362877338";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"Det Gyldne Brød Ap";"Det Gyldne Brød Ap 35549";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-27,00";"1439,77";"";;"";"No";"";;"DKK";"-27,00";"DKK"
"638170624362877339";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"Brobizz.Com Kopenhavn V";"BROBIZZ.COM KOPENHAVN V";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-192,00";"1466,77";"";;"";"No";"";;"DKK";"-192,00";"DKK"
"638170624362877340";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"Q8 Korsoer Korsoer";"Q8 KORSOER KORSOER";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-5,00";"1658,77";"";;"";"No";"";;"DKK";"-5,00";"DKK"
"638170624362877341";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"JET-Tankstelle Hamburg";"JET-Tankstelle Hamburg";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-359,84";"1663,77";"";;"";"No";"";;"DKK";"-359,84";"DKK"
"638170624362877342";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"Suehl's Harzspezialitaete Goslar";"Suehl's Harzspezialitaete Goslar";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-111,65";"2023,61";"";;"";"No";"";;"DKK";"-111,65";"DKK"
"638170624362877343";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"Rastst. Lueneburger Heide Bisping";"Rastst. Lueneburger Heide Bisping";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-59,55";"2135,26";"";;"";"No";"";;"DKK";"-59,55";"DKK"
"638170624362877344";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"Mongolian Barbecue Ribe A Ribe";"MONGOLIAN BARBECUE RIBE A RIBE";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-294,00";"2194,81";"";;"";"No";"";;"DKK";"-294,00";"DKK"
"638170624362877345";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"Rossmann 286 Wernigerode";"Rossmann 286 Wernigerode";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-173,57";"2488,81";"";;"";"No";"";;"DKK";"-173,57";"DKK"
"638170624362877346";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"Shell Obn3461 Wernigerode";"SHELL OBN3461 WERNIGERODE";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-658,94";"2662,38";"";;"";"No";"";;"DKK";"-658,94";"DKK"
"638170624362877347";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2023";"Classic Tankstelle Flensb Flensbu";"CLASSIC TANKSTELLE FLENSB FLENSBU";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-246,74";"3321,32";"";;"";"No";"";;"DKK";"-246,74";"DKK"
"638170622116421629";"636225015933913518";"Primary";"Consumption";"13-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1000,00";"203393,05";"638170624362877334";;"";"No";"";;"DKK";"-1000,00";"DKK"
"638170624362877334";"637674667930491040";"Kærestekonto";"Consumption";"13-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"2903,27";"638170622116421629";;"";"No";"";;"DKK";"1000,00";"DKK"
"638170624362877335";"637674667930491040";"Kærestekonto";"Consumption";"13-04-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1000,00";"1903,27";"";;"";"No";"";;"DKK";"1000,00";"DKK"
"638170624362877336";"637674667930491040";"Kærestekonto";"Consumption";"13-04-2023";"Føtex";"Føtex";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-402,00";"903,27";"";;"";"No";"";;"DKK";"-402,00";"DKK"
"638170624362877331";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2023";"Google Nest g.co/helppayÆ";"GOOGLE *Google Nest g.co/helppayÆ";"12";"Bolig";"120";"Alarmsystem";"Expense";"Fixed";"-40,00";"1820,83";"";;"";"No";"";;"DKK";"-40,00";"DKK"
"638170624362877332";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2023";"Maja Blume";"Mob.Pay*Maja Blume";;;"";;"Expense";;"-1000,00";"1860,83";"";;"";"No";"";;"DKK";"-1000,00";"DKK"
"638170624362877333";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2023";"EasyPark A/S";"EasyPark A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-42,44";"2860,83";"";;"";"No";"";;"DKK";"-42,44";"DKK"
"638171414552329290";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2023";"Meny";"Meny";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-48,00";"1772,83";"";;"";"No";"";;"DKK";"-48,00";"DKK"
"638172276313747355";"637674667930491040";"Kærestekonto";"Consumption";"15-04-2023";"MobilePay Christina Jensen";"MobilePay Christina Jensen";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-175,00";"1597,83";"";;"";"No";"";;"DKK";"-175,00";"DKK"
"638173162912697077";"636225015933913518";"Primary";"Consumption";"17-04-2023";"Zoologisk Have i K";"Zoologisk Have i K 09123";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-40,00";"203353,05";"";;"";"No";"";;"DKK";"-40,00";"DKK"
"638173164561644627";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Parkman";"Parkman";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-38,84";"980,09";"";;"";"No";"";;"DKK";"-38,84";"DKK"
"638173164561644628";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"F@Tex Hvidovrev";"F@TEX HVIDOVREV";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-328,15";"1018,93";"";;"";"No";"";;"DKK";"-328,15";"DKK"
"638173164561845093";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"EasyPark A/S";"EasyPark A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-19,00";"1347,08";"";;"";"No";"";;"DKK";"-19,00";"DKK"
"638173164561845094";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Zoologisk Have i K";"Zoologisk Have i K 77354";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-128,00";"1366,08";"";;"";"No";"";;"DKK";"-128,00";"DKK"
"638173164561845095";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 38875";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-49,90";"1494,08";"";;"";"No";"";;"DKK";"-49,90";"DKK"
"638173164561845096";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Roskilde Stations Ap";"Roskilde Stations Ap";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-53,85";"1543,98";"";;"";"No";"";;"DKK";"-53,85";"DKK"
"638174011303726535";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 85405";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-230,60";"749,49";"";;"";"No";"";;"DKK";"-230,60";"DKK"
"638174009631212062";"636225015933913518";"Primary";"Consumption";"18-04-2023";"Andersen & Mailla Kobenha";"Zettle_*Andersen & Mailla Kobenha";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-66,00";"203287,05";"";;"";"No";"";;"DKK";"-66,00";"DKK"
"638174927285466317";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"Zoologisk Have I Koebenha Frederi";"ZOOLOGISK HAVE I KOEBENHA FREDERI";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-90,00";"190,79";"";;"";"No";"";;"DKK";"-90,00";"DKK"
"638174927285466318";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"Ume Asian Supermarke";"Ume Asian Supermarke";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-101,75";"280,79";"";;"";"No";"";;"DKK";"-101,75";"DKK"
"638174927285466319";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"SILVAN 638 Taarnby";"SILVAN 638 Taarnby";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-69,95";"382,54";"";;"";"No";"";;"DKK";"-69,95";"DKK"
"638174927285466320";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"OK Koebenhavn S Taar";"OK Koebenhavn S Taar";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-79,00";"452,49";"";;"";"No";"";;"DKK";"-79,00";"DKK"
"638174927285466321";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"Harald Nyborg Taarnb";"Harald Nyborg Taarnb";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-218,00";"531,49";"";;"";"No";"";;"DKK";"-218,00";"DKK"
"638175793212170020";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1000,00";"1190,79";"";;"";"No";"";;"DKK";"1000,00";"DKK"
"638175791293083227";"636225015933913518";"Primary";"Consumption";"20-04-2023";"MobilePay Lee Ann Hollesen";"MobilePay Lee Ann Hollesen";"17";"Privatforbrug";"161";"Hobby & sportsudstyr";"Expense";"Variable";"2150,00";"207856,05";"";;"";"No";"";;"DKK";"2150,00";"DKK"
"638175791293083228";"636225015933913518";"Primary";"Consumption";"20-04-2023";"Børnepenge - PRM";"Børnepenge - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-2327,00";"205706,05";"638175792530442471";;"";"No";"";;"DKK";"-2327,00";"DKK"
"638175791293083229";"636225015933913518";"Primary";"Consumption";"20-04-2023";"Børne- og Ungeydelse";"Børne- og Ungeydelse";"11";"Indkomst";"107";"Børnepenge";"Income";"Fixed";"4746,00";"208033,05";"";;"";"No";"";;"DKK";"4746,00";"DKK"
"638175792530442471";"637674667682955970";"Faste Fællesudgifter";"Consumption";"20-04-2023";"Børnepenge - LAH";"Børnepenge - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2327,00";"16917,14";"638175791293083228";;"";"No";"";;"DKK";"2327,00";"DKK"
"638175792530442472";"637674667682955970";"Faste Fællesudgifter";"Consumption";"20-04-2023";"Børnepenge - PRM";"Børnepenge - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2327,00";"14590,14";"";;"";"No";"";;"DKK";"2327,00";"DKK"
"638175793212170015";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Netto";"Netto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-236,00";"143,79";"";;"";"No";"";;"DKK";"-236,00";"DKK"
"638175793212170016";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Vietnam supermarket";"Vietnam supermarket";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-308,00";"379,79";"";;"";"No";"";;"DKK";"-308,00";"DKK"
"638175793212170017";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Netto";"Netto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-226,00";"687,79";"";;"";"No";"";;"DKK";"-226,00";"DKK"
"638175793212170018";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Apple.Com/Bill";"APPLE.COM/BILL 80249625";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-69,00";"913,79";"";;"";"No";"";;"DKK";"-69,00";"DKK"
"638175793212170019";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"bygmax.dk";"bygmax.dk";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-208,00";"982,79";"";;"";"No";"";;"DKK";"-208,00";"DKK"
"638176598397163528";"636225015933913518";"Primary";"Consumption";"20-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-2000,00";"205856,05";"638176599541542861";;"";"No";"";;"DKK";"-2000,00";"DKK"
"638176599541542860";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1000,00";"3143,79";"";;"";"No";"";;"DKK";"1000,00";"DKK"
"638176599541542861";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2000,00";"2143,79";"";;"";"No";"";;"DKK";"2000,00";"DKK"
"638177495913689076";"636225015933913518";"Primary";"Consumption";"21-04-2023";"tipster.dk 493-4";"tipster.dk 493-4";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-150,00";"205706,05";"";;"";"No";"";;"DKK";"-150,00";"DKK"
"638177496841524774";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Esso tank HH";"Esso tank HH";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-536,00";"502,79";"";;"";"No";"";;"DKK";"-536,00";"DKK"
"638177496841524775";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Netto";"Netto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-157,00";"1038,79";"";;"";"No";"";;"DKK";"-157,00";"DKK"
"638177496841524776";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Isofix base";"Isofix base";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-1000,00";"1195,79";"";;"";"No";"";;"DKK";"-1000,00";"DKK"
"638177496841524777";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Børneloppen";"Børneloppen";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-100,00";"2195,79";"";;"";"No";"";;"DKK";"-100,00";"DKK"
"638177496841524778";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Shell";"Shell";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-200,00";"2295,79";"";;"";"No";"";;"DKK";"-200,00";"DKK"
"638177496841524779";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Thansen";"Thansen";"13";"Transport";"130";"Værksted & reservedele";"Expense";"Variable";"-648,00";"2495,79";"";;"";"No";"";;"DKK";"-648,00";"DKK"
"638180080672634282";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Esso tank HH";"Esso tank HH";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-536,00";"502,79";"";;"";"No";"";;"DKK";"-536,00";"DKK"
"638180080672634283";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Netto";"Netto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-157,00";"1038,79";"";;"";"No";"";;"DKK";"-157,00";"DKK"
"638180080672634284";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Isofix base";"Isofix base";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-1000,00";"1195,79";"";;"";"No";"";;"DKK";"-1000,00";"DKK"
"638180080672634285";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Børneloppen";"Børneloppen";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-100,00";"2195,79";"";;"";"No";"";;"DKK";"-100,00";"DKK"
"638180080672634286";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Shell";"Shell";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-200,00";"2295,79";"";;"";"No";"";;"DKK";"-200,00";"DKK"
"638180080672634287";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Thansen";"Thansen";"13";"Transport";"130";"Værksted & reservedele";"Expense";"Variable";"-648,00";"2495,79";"";;"";"No";"";;"DKK";"-648,00";"DKK"
"638178480607116448";"636225015933913518";"Primary";"Consumption";"23-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1500,00";"204206,05";"638178480782089759";;"";"No";"";;"DKK";"-1500,00";"DKK"
"638178480782089759";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1500,00";"3502,79";"638178480607116448";;"";"No";"";;"DKK";"1500,00";"DKK"
"638178480782089760";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1500,00";"2002,79";"";;"";"No";"";;"DKK";"1500,00";"DKK"
"638179250137093778";"636225015933913518";"Primary";"Consumption";"23-04-2023";"MobilePay Pernille Livbjerg";"MobilePay Pernille Livbjerg";"17";"Privatforbrug";"169";"Gaver & velgørenhed";"Expense";"Variable";"-200,00";"203006,05";"";;"";"No";"";;"DKK";"-200,00";"DKK"
"638179250137093781";"636225015933913518";"Primary";"Consumption";"23-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1000,00";"203206,05";"638179252247934792";;"";"No";"";;"DKK";"-1000,00";"DKK"
"638179252247934790";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Karls mad";"Karls mad";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-300,00";"3121,79";"";;"";"No";"";;"DKK";"-300,00";"DKK"
"638179252247934791";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Hotels.com Harz";"Hotels.com Harz";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-1651,00";"3421,79";"";;"";"No";"";;"DKK";"-1651,00";"DKK"
"638179252247934792";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Fra Primary";"Fra Primary";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"5072,79";"638179250137093781";;"";"No";"";;"DKK";"1000,00";"DKK"
"638179252247934793";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Flammkuchen";"Flammkuchen";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-224,00";"4072,79";"";;"";"No";"";;"DKK";"-224,00";"DKK"
"638179252247934794";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Kvickly";"Kvickly";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-206,00";"4296,79";"";;"";"No";"";;"DKK";"-206,00";"DKK"
"638179252247934795";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Fartbøde";"Fartbøde";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"4502,79";"";;"";"No";"";;"DKK";"1000,00";"DKK"
"638179252247934787";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2023";"Kvickly";"Kvickly";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-224,00";"658,79";"";;"";"No";"";;"DKK";"-224,00";"DKK"
"638179252247934788";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2023";"Fartbøde";"Fartbøde";"18";"Diverse";"176";"Bøder & afgifter";"Expense";"Variable";"-1800,00";"882,79";"";;"";"No";"";;"DKK";"-1800,00";"DKK"
"638179252247934789";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2023";"Netto Vigerslevvej";"Netto Vigerslevvej 47945";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-439,00";"2682,79";"";;"";"No";"";;"DKK";"-439,00";"DKK"
"638184850252247082";"637674667930491040";"Kærestekonto";"Consumption";"25-04-2023";"Woocycle.Com Frankfurt Am";"WOOCYCLE.COM FRANKFURT AM";"13";"Transport";"131";"Anden transport";"Expense";"Variable";"-139,00";"519,79";"";;"";"No";"";;"DKK";"-139,00";"DKK"
"638184850068451740";"636225015933913518";"Primary";"Consumption";"26-04-2023";"Hotel Flor Los Almendros Peguera";"HOTEL FLOR LOS ALMENDROS PEGUERA";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-2584,47";"199457,22";"";;"";"No";"";;"DKK";"-2584,47";"DKK"
"638184850068451741";"636225015933913518";"Primary";"Consumption";"26-04-2023";"Airbnb Hmer4k9nhe 458-988-2000";"AIRBNB * HMER4K9NHE 458-988-2000";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-964,36";"202041,69";"";;"";"No";"";;"DKK";"-964,36";"DKK"
"638184850252247076";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Lidl";"LIDL 52705";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-59,95";"-323,14";"";;"";"No";"";;"DKK";"-59,95";"DKK"
"638184850252247077";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 65178";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-19,95";"-263,19";"";;"";"No";"";;"DKK";"-19,95";"DKK"
"638184850252247078";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 36776";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-248,85";"-243,24";"";;"";"No";"";;"DKK";"-248,85";"DKK"
"638184850252247079";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Ume Asian Supermarke";"Ume Asian Supermarke";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-105,70";"5,61";"";;"";"No";"";;"DKK";"-105,70";"DKK"
"638184850252247080";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Kft Jylland-KBH";"Kft Jylland-KBH";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-158,84";"111,31";"";;"";"No";"";;"DKK";"-158,84";"DKK"
"638184850252247081";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"FDB Superbrugsen";"FDB Superbrugsen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-249,64";"270,15";"";;"";"No";"";;"DKK";"-249,64";"DKK"
"638184850068451739";"636225015933913518";"Primary";"Consumption";"27-04-2023";"Toolbeer.Dk Copenhagen";"TOOLBEER.DK COPENHAGEN";"17";"Privatforbrug";"188";"Tobak & alkohol";"Expense";"Variable";"140,00";"199597,22";"";;"";"No";"";;"DKK";"140,00";"DKK"
"638184850252247075";"637674667930491040";"Kærestekonto";"Consumption";"27-04-2023";"MobilePay";"MobilePay 54750";;;"";;"Expense";;"-360,00";"-683,14";"";;"";"No";"";;"DKK";"-360,00";"DKK"
"638184850068451732";"636225015933913518";"Primary";"Consumption";"28-04-2023";"fribikeshop.dk";"fribikeshop.dk 23304";"13";"Transport";"131";"Anden transport";"Expense";"Variable";"-118,00";"224072,89";"";;"";"No";"";;"DKK";"-118,00";"DKK"
"638184850068451733";"636225015933913518";"Primary";"Consumption";"28-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-1000,00";"224190,89";"638184850252247071";;"";"No";"";;"DKK";"-1000,00";"DKK"
"638184850068451734";"636225015933913518";"Primary";"Consumption";"28-04-2023";"Peders";"Peders 03810";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-87,00";"225190,89";"";;"";"No";"";;"DKK";"-87,00";"DKK"
"638184850068451735";"636225015933913518";"Primary";"Consumption";"28-04-2023";"R-Bakery Hvidovre";"R-BAKERY HVIDOVRE";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-118,00";"225277,89";"";;"";"No";"";;"DKK";"-118,00";"DKK"
"638184850068451736";"636225015933913518";"Primary";"Consumption";"28-04-2023";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-7625,33";"225395,89";"638184850168332028";;"";"No";"";;"DKK";"-7625,33";"DKK"
"638184850068451737";"636225015933913518";"Primary";"Consumption";"28-04-2023";"Nedbetaling huslån - PRM";"Nedbetaling huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-7625,33";"233021,22";"638184850168332029";;"";"No";"";;"DKK";"-7625,33";"DKK"
"638184850068451738";"636225015933913518";"Primary";"Consumption";"28-04-2023";"Lønoverførsel";"LØNOVERFØRSEL";"11";"Indkomst";"103";"Løn";"Income";"Fixed";"41049,33";"240646,55";"";;"";"No";"";"01-05-2023";"DKK";"41049,33";"DKK"
"638184850168332027";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-04-2023";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-15241,06";"16926,74";"";;"";"No";"";;"DKK";"-15241,06";"DKK"
"638184850168332028";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-04-2023";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"7625,33";"32167,80";"638184850068451736";;"";"No";"";;"DKK";"7625,33";"DKK"
"638184850168332029";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-04-2023";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"7625,33";"24542,47";"638184850068451737";;"";"No";"";;"DKK";"7625,33";"DKK"
"638184850252247071";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"727,86";"638184850068451733";;"";"No";"";;"DKK";"1000,00";"DKK"
