"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"636958559164130228";"636225015933913518";"Primary";"Consumption";"11-06-2019";"Matrikel 1 ApS";"Matrikel 1 ApS )))) 11427";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-35,00";"10035,82";"";"";"";"No";"";"";"DKK";"-35,00";"DKK"
"636958559164130229";"636225015933913518";"Primary";"Consumption";"11-06-2019";"Dansk Bjergklub";"Dansk Bjergklub )))) 14561";"17";"Privatforbrug";"147";"Sport & fritid";"Expense";"Variable";"-25,00";"10070,82";"";"";"";"No";"";"10-06-2019";"DKK";"-25,00";"DKK"
"636958559164130230";"636225015933913518";"Primary";"Consumption";"11-06-2019";"Espresso House7144";"Espresso House7144 )))) 91178";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-43,00";"10095,82";"";"";"";"No";"";"10-06-2019";"DKK";"-43,00";"DKK"
"636958559164130231";"636225015933913518";"Primary";"Consumption";"11-06-2019";"HIND MARKED";"HIND MARKED )))) 01774";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-74,00";"10138,82";"";"";"";"No";"";"10-06-2019";"DKK";"-74,00";"DKK"
"636958559164130232";"636225015933913518";"Primary";"Consumption";"11-06-2019";"Bikeshare Danmark A/S\ \+45 89883910 \";"Bikeshare Danmark A/S\ \+45 89883910 \";"13";"Transport";"131";"Anden transport";"Expense";"Variable";"155,05";"10212,82";"";"";"";"No";"";"08-06-2019";"DKK";"155,05";"DKK"
"636958559164130233";"636225015933913518";"Primary";"Consumption";"11-06-2019";"EASYJET\ \EASYJET\";"EASYJET\ \EASYJET\";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-1072,78";"10057,77";"";"";"";"No";"";"08-06-2019";"DKK";"-1072,78";"DKK"
"636958559164130234";"636225015933913518";"Primary";"Consumption";"11-06-2019";"NN07";"NN07 )))) 95422";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-799,00";"11130,55";"";"";"";"No";"";"08-06-2019";"DKK";"-799,00";"DKK"
"636958559164130235";"636225015933913518";"Primary";"Consumption";"11-06-2019";"Fakta 324";"Fakta 324 )))) 88618";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-104,40";"11929,55";"";"";"";"No";"";"08-06-2019";"DKK";"-104,40";"DKK"
"636958559164130236";"636225015933913518";"Primary";"Consumption";"11-06-2019";"HIND MARKED";"HIND MARKED )))) 01280";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-15,00";"12033,95";"";"";"";"No";"";"08-06-2019";"DKK";"-15,00";"DKK"
"636958559164130237";"636225015933913518";"Primary";"Consumption";"11-06-2019";"Isted Grill";"Isted Grill )))) 14344";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-36,00";"12048,95";"";"";"";"No";"";"08-06-2019";"DKK";"-36,00";"DKK"
"636958559164130238";"636225015933913518";"Primary";"Consumption";"11-06-2019";"Dry & Bitter ApS";"Dry & Bitter ApS )))) 94505";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-65,00";"12084,95";"";"";"";"No";"";"08-06-2019";"DKK";"-65,00";"DKK"
"636958559164130239";"636225015933913518";"Primary";"Consumption";"11-06-2019";"Dry & Bitter ApS";"Dry & Bitter ApS )))) 88047";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-60,00";"12149,95";"";"";"";"No";"";"08-06-2019";"DKK";"-60,00";"DKK"
"636958559164130240";"636225015933913518";"Primary";"Consumption";"11-06-2019";"DSB 7-Eleven NPPer";"DSB 7-Eleven NPPer )))) 34134";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-29,00";"12209,95";"";"";"";"No";"";"08-06-2019";"DKK";"-29,00";"DKK"
"636958559164130241";"636225015933913518";"Primary";"Consumption";"11-06-2019";"Isted Grill";"Isted Grill )))) 14336";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-37,00";"12238,95";"";"";"";"No";"";"08-06-2019";"DKK";"-37,00";"DKK"
"636959162096423615";"636225015933913518";"Primary";"Consumption";"11-06-2019";"iPad Pro 3 - wifi+4G";"iPad Pro 3 - wifi+4G";"";"";"";"";"Expense";"";"-6500,00";"3535,82";"";"";"";"No";"";"";"DKK";"-6500,00";"DKK"
"636959162096423614";"636225015933913518";"Primary";"Consumption";"12-06-2019";"BonusTryghedsGruppen";"BonusTryghedsGruppen";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"225,63";"3761,45";"";"";"";"No";"";"";"DKK";"225,63";"DKK"
"636960078685254294";"636225015933913518";"Primary";"Consumption";"12-06-2019";"Rejsekort - DSB";"Rejsekort - DSB    07872";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-300,00";"3461,45";"";"";"";"No";"";"";"DKK";"-300,00";"DKK"
"636960984621141536";"636225015933913518";"Primary";"Consumption";"14-06-2019";"VDK DKK 99,00";"VDK DKK   99,00";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-99,00";"3362,45";"";"";"";"No";"";"";"DKK";"-99,00";"DKK"
"636961910379842093";"636225015933913518";"Primary";"Consumption";"14-06-2019";"sas.dk";"sas.dk             55509";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-651,00";"2060,45";"";"";"";"No";"";"";"DKK";"-651,00";"DKK"
"636961910379842094";"636225015933913518";"Primary";"Consumption";"14-06-2019";"sas.dk";"sas.dk             55508";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-651,00";"2711,45";"";"";"";"No";"";"";"DKK";"-651,00";"DKK"
"636963554071857390";"636225015933913518";"Primary";"Consumption";"17-06-2019";"Ramen To Biiru";"Ramen To Biiru )))) 38891";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-135,00";"1819,45";"";"";"";"No";"";"16-06-2019";"DKK";"-135,00";"DKK"
"636963554071857391";"636225015933913518";"Primary";"Consumption";"17-06-2019";"Cafe Tjili Pop";"Cafe Tjili Pop )))) 81325";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-39,00";"1954,45";"";"";"";"No";"";"15-06-2019";"DKK";"-39,00";"DKK"
"636963554071857392";"636225015933913518";"Primary";"Consumption";"17-06-2019";"Take & Eat";"Take & Eat )))) 50708";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-12,00";"1993,45";"";"";"";"No";"";"15-06-2019";"DKK";"-12,00";"DKK"
"636963554071857393";"636225015933913518";"Primary";"Consumption";"17-06-2019";"Cafe Tjili Pop";"Cafe Tjili Pop )))) 81280";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-55,00";"2005,45";"";"";"";"No";"";"15-06-2019";"DKK";"-55,00";"DKK"
"636964369274885790";"636225015933913518";"Primary";"Consumption";"17-06-2019";"Dry & Bitter ApS";"Dry & Bitter ApS )))) 75257";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-150,00";"1669,45";"";"";"";"No";"";"";"DKK";"-150,00";"DKK"
"636964369274885787";"636225015933913518";"Primary";"Consumption";"18-06-2019";"ITUNES.COM/BILL\ \80249625\";"ITUNES.COM/BILL\ \80249625\";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-69,00";"1472,45";"";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"636964369274885788";"636225015933913518";"Primary";"Consumption";"18-06-2019";"CUB COFFEE BAR\ \KOBENHAVN K \";"IZ *CUB COFFEE BAR\ \KOBENHAVN K  \";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-37,00";"1541,45";"";"";"";"No";"";"";"DKK";"-37,00";"DKK"
"636964369274885789";"636225015933913518";"Primary";"Consumption";"18-06-2019";"McDonalds\ \Koebenhavn k \";"McDonalds\ \Koebenhavn k \";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-91,00";"1578,45";"";"";"";"No";"";"";"DKK";"-91,00";"DKK"
"636967018954074729";"636225015933913518";"Primary";"Consumption";"21-06-2019";"SOLIGSCHLAG\ \35314369001 \";"PAYPAL *SOLIGSCHLAG\ \35314369001  \";"";"";"";"";"Expense";"";"-655,93";"816,52";"";"";"";"No";"";"";"DKK";"-655,93";"DKK"
"636967815257402447";"636225015933913518";"Primary";"Consumption";"21-06-2019";"MobilePay";"MobilePay          38292";"";"";"";"";"Expense";"";"-24,00";"792,52";"";"";"";"No";"";"";"DKK";"-24,00";"DKK"
"636968804152449710";"636225015933913518";"Primary";"Consumption";"22-06-2019";"Til Kærestekonto";"Til Kærestekonto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-100,00";"692,52";"";"";"";"No";"";"";"DKK";"-100,00";"DKK"
"636969491573362605";"636225015933913518";"Primary";"Consumption";"24-06-2019";"Aldi 064";"Aldi 064 )))) 59398";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-9,00";"513,52";"";"";"";"No";"";"22-06-2019";"DKK";"-9,00";"DKK"
"636969491573362606";"636225015933913518";"Primary";"Consumption";"24-06-2019";"MobilePay";"MobilePay          99430";"";"";"";"";"Expense";"";"-25,00";"522,52";"";"";"";"No";"";"22-06-2019";"DKK";"-25,00";"DKK"
"636969491573362607";"636225015933913518";"Primary";"Consumption";"24-06-2019";"Dry & Bitter ApS";"Dry & Bitter ApS )))) 23613";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-100,00";"547,52";"";"";"";"No";"";"22-06-2019";"DKK";"-100,00";"DKK"
"636969491573362608";"636225015933913518";"Primary";"Consumption";"24-06-2019";"Dry & Bitter ApS";"Dry & Bitter ApS )))) 17382";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-45,00";"647,52";"";"";"";"No";"";"22-06-2019";"DKK";"-45,00";"DKK"
"636970360102335666";"636225015933913518";"Primary";"Consumption";"24-06-2019";"Kiropraktorerne Fr";"Kiropraktorerne Fr )))) 25140";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-592,58";"-79,06";"";"";"";"No";"";"";"DKK";"-592,58";"DKK"
"636970360102335662";"636225015933913518";"Primary";"Consumption";"25-06-2019";"AIRBNB * HMAF38AFPH\ \415-800-5959 \";"AIRBNB * HMAF38AFPH\ \415-800-5959 \";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-1207,66";"-1537,72";"";"";"";"No";"";"";"DKK";"-1207,66";"DKK"
"636970360102335663";"636225015933913518";"Primary";"Consumption";"25-06-2019";"CUB COFFEE BAR\ \KOBENHAVN K \";"IZ *CUB COFFEE BAR\ \KOBENHAVN K  \";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-64,00";"-330,06";"";"";"";"No";"";"";"DKK";"-64,00";"DKK"
"636970360102335664";"636225015933913518";"Primary";"Consumption";"25-06-2019";"CUB COFFEE BAR\ \KOBENHAVN K \";"IZ *CUB COFFEE BAR\ \KOBENHAVN K  \";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-37,00";"-266,06";"";"";"";"No";"";"";"DKK";"-37,00";"DKK"
"636970360102335665";"636225015933913518";"Primary";"Consumption";"25-06-2019";"HOTDOGDELI CPH\ \KOEBENHAVN V \";"HOTDOGDELI  CPH\ \KOEBENHAVN V \";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-150,00";"-229,06";"";"";"";"No";"";"";"DKK";"-150,00";"DKK"
"636971256578150783";"636225015933913518";"Primary";"Consumption";"25-06-2019";"MobilePay Louise S";"MobilePay Louise S.";"";"";"";"";"Expense";"";"-50,00";"-1587,72";"";"";"";"No";"";"";"DKK";"-50,00";"DKK"
"636971256578150781";"636225015933913518";"Primary";"Consumption";"26-06-2019";"BRUS APS\ \KOBENHAVN N \";"IZ *BRUS APS\ \KOBENHAVN N  \";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-95,00";"-1807,72";"";"";"";"No";"";"";"DKK";"-95,00";"DKK"
"636971256578150782";"636225015933913518";"Primary";"Consumption";"26-06-2019";"BRUS APS\ \KOBENHAVN N \";"IZ *BRUS APS\ \KOBENHAVN N  \";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-125,00";"-1712,72";"";"";"";"No";"";"";"DKK";"-125,00";"DKK"
"636972076539488336";"636225015933913518";"Primary";"Consumption";"26-06-2019";"Kiropraktorerne Fr";"Kiropraktorerne Fr )))) 25430";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-310,19";"-2686,91";"";"";"";"No";"";"";"DKK";"-310,19";"DKK"
"636972076539488337";"636225015933913518";"Primary";"Consumption";"26-06-2019";"MobilePay Behrooz Salimi Tabar";"MobilePay Behrooz Salimi Tabar";"";"";"";"";"Expense";"";"-550,00";"-2376,72";"";"";"";"No";"";"";"DKK";"-550,00";"DKK"
"636972076539488338";"636225015933913518";"Primary";"Consumption";"26-06-2019";"Netto Landemærket";"Netto Landemærket )))) 84652";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-19,00";"-1826,72";"";"";"";"No";"";"";"DKK";"-19,00";"DKK"
"636972076539488335";"636225015933913518";"Primary";"Consumption";"27-06-2019";"ITUNES.COM/BILL\ \80249625\";"ITUNES.COM/BILL\ \80249625\";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-45,00";"-2731,91";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"636972942181119933";"636225015933913518";"Primary";"Consumption";"28-06-2019";"Fælledvej 1 husleje";"Fælledvej 1 husleje";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-6296,00";"16360,42";"";"";"";"No";"";"";"DKK";"-6296,00";"DKK"
"636972942181119934";"636225015933913518";"Primary";"Consumption";"28-06-2019";"Lønoverførsel";"Lønoverførsel";"11";"Indkomst";"103";"Løn";"Income";"Fixed";"25388,33";"22656,42";"";"";"";"No";"";"27-06-2019";"DKK";"25388,33";"DKK"
"636974668743959285";"636225015933913518";"Primary";"Consumption";"28-06-2019";"Overtræksrente";"Overtræksrente";"19";"Lån & gæld";"181";"Udlånsrenter";"Expense";"Variable";"-0,46";"15839,77";"";"";"";"No";"";"";"DKK";"-0,46";"DKK"
"636974668743959286";"636225015933913518";"Primary";"Consumption";"28-06-2019";"Gebyrer i alt";"Gebyrer i alt";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-90,00";"15840,23";"";"";"";"No";"";"";"DKK";"-90,00";"DKK"
"636974668743959287";"636225015933913518";"Primary";"Consumption";"28-06-2019";"Kiropraktorerne Fr";"Kiropraktorerne Fr )))) 25640";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-310,19";"15930,23";"";"";"";"No";"";"";"DKK";"-310,19";"DKK"
"636974668743959288";"636225015933913518";"Primary";"Consumption";"28-06-2019";"Dry & Bitter ApS";"Dry & Bitter ApS )))) 53063";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-60,00";"16240,42";"";"";"";"No";"";"";"DKK";"-60,00";"DKK"
"636974668743959289";"636225015933913518";"Primary";"Consumption";"28-06-2019";"Dry & Bitter ApS";"Dry & Bitter ApS )))) 91569";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-60,00";"16300,42";"";"";"";"No";"";"";"DKK";"-60,00";"DKK"
"636974668743959284";"636225015933913518";"Primary";"Consumption";"29-06-2019";"Overtræk";"Overtræk";"";"";"";"";"Expense";"";"-300,00";"15539,77";"";"";"";"No";"";"";"DKK";"-300,00";"DKK"
"636975880872573581";"636225015933913518";"Primary";"Consumption";"01-07-2019";"sportmaster.dk";"sportmaster.dk     87016";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-455,00";"10267,03";"";"";"";"No";"";"";"DKK";"-455,00";"DKK"
"636975880872573582";"636225015933913518";"Primary";"Consumption";"01-07-2019";"MobilePay Lee Ann Hollesen";"MobilePay Lee Ann Hollesen";"";"";"";"";"Expense";"";"-1120,00";"10722,03";"";"";"";"No";"";"";"DKK";"-1120,00";"DKK"
"636975880872573583";"636225015933913518";"Primary";"Consumption";"01-07-2019";"Kærestekonto";"Kærestekonto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-2000,00";"11842,03";"";"";"";"No";"";"";"DKK";"-2000,00";"DKK"
"636975880872573584";"636225015933913518";"Primary";"Consumption";"01-07-2019";"CUB COFFEE BAR\ \KOBENHAVN K \";"IZ *CUB COFFEE BAR\ \KOBENHAVN K  \";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-64,00";"13842,03";"";"";"";"No";"";"29-06-2019";"DKK";"-64,00";"DKK"
"636975880872573585";"636225015933913518";"Primary";"Consumption";"01-07-2019";"HOTDOGDELI CPH\ \KOEBENHAVN V \";"HOTDOGDELI  CPH\ \KOEBENHAVN V \";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-55,00";"13906,03";"";"";"";"No";"";"29-06-2019";"DKK";"-55,00";"DKK"
"636975880872573586";"636225015933913518";"Primary";"Consumption";"01-07-2019";"KICKSTARTER.COM\ \CARINGBAH\";"KICKSTARTER.COM\ \CARINGBAH\";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-258,74";"13961,03";"";"";"";"No";"";"29-06-2019";"DKK";"-258,74";"DKK"
"636975880872573587";"636225015933913518";"Primary";"Consumption";"01-07-2019";"Akademikernes A-Kasse";"Akademikernes A-Kasse";"16";"Andre leveomkostninger";"144";"Fagforening & a-kasse";"Expense";"Fixed";"-1320,00";"14219,77";"";"";"";"No";"";"29-06-2019";"DKK";"-1320,00";"DKK"
"636976481390662607";"636225015933913518";"Primary";"Consumption";"02-07-2019";"FRITIDSCENTER ISLANDS BRY\ \KBENHAVN S\";"FRITIDSCENTER ISLANDS BRY\ \KBENHAVN S\";"";"";"";"";"Expense";"";"-45,00";"10222,03";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"636977328113445269";"636225015933913518";"Primary";"Consumption";"03-07-2019";"VISION DIRECT BV\ \AMSTERDAM\";"VISION DIRECT BV\ \AMSTERDAM\";"16";"Andre leveomkostninger";"154";"Briller & kontaktlinser";"Expense";"Variable";"-441,03";"59756,00";"";"";"";"No";"";"";"DKK";"-441,03";"DKK"
"636977328113445270";"636225015933913518";"Primary";"Consumption";"03-07-2019";"SOSTER FLORA\ \GREVE\";"IZ *SOSTER FLORA\ \GREVE\";"";"";"";"";"Expense";"";"-25,00";"60197,03";"";"";"";"No";"";"";"DKK";"-25,00";"DKK"
"636977328113445271";"636225015933913518";"Primary";"Consumption";"03-07-2019";"Fra Berthel Lauri";"Fra Berthel Lauri...";"20";"Pension & Opsparing";"183";"Børneopsparing";"Saving";"Fixed";"50000,00";"60222,03";"";"";"";"No";"";"";"DKK";"50000,00";"DKK"
"636978215860376233";"636225015933913518";"Primary";"Consumption";"04-07-2019";"MobilePay Sct Peders Bageri";"MobilePay Sct Peders Bageri";"";"";"";"";"Expense";"";"-54,00";"59391,81";"";"";"";"No";"";"";"DKK";"-54,00";"DKK"
"636978215860376234";"636225015933913518";"Primary";"Consumption";"04-07-2019";"MobilePay Kiropraktorerne Frederiksberg";"MobilePay Kiropraktorerne Frederiksberg";"";"";"";"";"Expense";"";"-310,19";"59445,81";"";"";"";"No";"";"";"DKK";"-310,19";"DKK"
"636979144042483684";"636225015933913518";"Primary";"Consumption";"04-07-2019";"3´s Kortbetaling";"3´s Kortbetaling   92210";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-131,77";"59260,04";"";"";"";"No";"";"";"DKK";"-131,77";"DKK"
"636980087485897360";"636225015933913518";"Primary";"Consumption";"05-07-2019";"DSB 7-Eleven Kvikk";"DSB 7-Eleven Kvikk )))) 66686";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-59,00";"59201,04";"";"";"";"No";"";"";"DKK";"-59,00";"DKK"
"636982620342843372";"636225015933913518";"Primary";"Consumption";"09-07-2019";"SPORT SCHECK\ \HAMBURG\";"SPORT SCHECK\ \HAMBURG\";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-75,43";"56262,82";"";"";"";"No";"";"";"DKK";"-75,43";"DKK"
"636982620342843373";"636225015933913518";"Primary";"Consumption";"09-07-2019";"JIBBONKEY\ \CARINGBAH\";"JIBBONKEY\ \CARINGBAH\";"";"";"";"";"Expense";"";"-38,21";"56338,25";"";"";"";"No";"";"";"DKK";"-38,21";"DKK"
"636982620342843374";"636225015933913518";"Primary";"Consumption";"09-07-2019";"GOERTZ RETAIL GMBH\ \HAMBURG\";"GOERTZ RETAIL GMBH\ \HAMBURG\";"";"";"";"";"Expense";"";"-454,49";"56376,46";"";"";"";"No";"";"";"DKK";"-454,49";"DKK"
"636982620342843375";"636225015933913518";"Primary";"Consumption";"09-07-2019";"SAILFISH GMBH\ \PFUNGSTADT\";"SAILFISH GMBH\ \PFUNGSTADT\";"";"";"";"";"Expense";"";"-447,29";"56830,95";"";"";"";"No";"";"";"DKK";"-447,29";"DKK"
"636982620342843376";"636225015933913518";"Primary";"Consumption";"09-07-2019";"Der Strumpfladen E.Doerin\ \Hamburg\";"Der Strumpfladen E.Doerin\ \Hamburg\";"";"";"";"";"Expense";"";"-75,81";"57278,24";"";"";"";"No";"";"";"DKK";"-75,81";"DKK"
"636982620342843377";"636225015933913518";"Primary";"Consumption";"09-07-2019";"P & C\ \Hamburg\";"P & C\ \Hamburg\";"";"";"";"";"Expense";"";"-454,79";"57354,05";"";"";"";"No";"";"";"DKK";"-454,79";"DKK"
"636982620342843378";"636225015933913518";"Primary";"Consumption";"09-07-2019";"SPORT SCHECK\ \HAMBURG\";"SPORT SCHECK\ \HAMBURG\";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-1098,89";"57808,84";"";"";"";"No";"";"";"DKK";"-1098,89";"DKK"
"636982620342843379";"636225015933913518";"Primary";"Consumption";"09-07-2019";"SANIFAIR Europapassage\ \Hamburg\";"SANIFAIR Europapassage\ \Hamburg\";"";"";"";"";"Expense";"";"-3,79";"58907,73";"";"";"";"No";"";"";"DKK";"-3,79";"DKK"
"636982620342843380";"636225015933913518";"Primary";"Consumption";"09-07-2019";"REWE Hamburg Ballindamm 4\ \Hamburg\";"REWE Hamburg Ballindamm 4\ \Hamburg\";"";"";"";"";"Expense";"";"-265,26";"58911,52";"";"";"";"No";"";"";"DKK";"-265,26";"DKK"
"636982620342843381";"636225015933913518";"Primary";"Consumption";"09-07-2019";"SumUp Naironus GmbH\ \Berlin\";"SumUp  *Naironus GmbH\ \Berlin\";"";"";"";"";"Expense";"";"-24,26";"59176,78";"";"";"";"No";"";"";"DKK";"-24,26";"DKK"
"636983602778789222";"636225015933913518";"Primary";"Consumption";"10-07-2019";"TAFFELBAY";"TAFFELBAY )))) 90046";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-39,00";"56223,82";"";"";"";"No";"";"";"DKK";"-39,00";"DKK"
"636984499557597261";"636225015933913518";"Primary";"Consumption";"11-07-2019";"ITUNES.COM/BILL\ \ITUNES.COM\";"ITUNES.COM/BILL\ \ITUNES.COM\";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-89,00";"56134,82";"";"";"";"No";"";"";"DKK";"-89,00";"DKK"
"636985199135854248";"636225015933913518";"Primary";"Consumption";"11-07-2019";"FRILUFTSLAND A/S";"FRILUFTSLAND A/S )))) 21550";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-539,10";"55595,72";"";"";"";"No";"";"";"DKK";"-539,10";"DKK"
"636986111872829777";"636225015933913518";"Primary";"Consumption";"12-07-2019";"Dry & Bitter ApS";"Dry & Bitter ApS )))) 38253";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"55555,72";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"636987783994288028";"636225015933913518";"Primary";"Consumption";"15-07-2019";"29F APS\ \KOBENHAVN N \";"IZ *29F APS\ \KOBENHAVN N  \";"";"";"";"";"Expense";"";"-310,00";"55245,72";"";"";"";"No";"";"13-07-2019";"DKK";"-310,00";"DKK"
"636988881682186659";"636225015933913518";"Primary";"Consumption";"15-07-2019";"Afghan Marked Aps";"Afghan Marked Aps )))) 07481";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-12,50";"55173,22";"";"";"";"No";"";"";"DKK";"-12,50";"DKK"
"636988881682186660";"636225015933913518";"Primary";"Consumption";"15-07-2019";"MobilePay PostNord Danmark";"MobilePay PostNord Danmark";"";"";"";"";"Expense";"";"-60,00";"55185,72";"";"";"";"No";"";"";"DKK";"-60,00";"DKK"
"636988881682186657";"636225015933913518";"Primary";"Consumption";"16-07-2019";"THE COFFEE COLLECT";"THE COFFEE COLLECT )))) 89838";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-35,00";"54138,22";"";"";"";"No";"";"";"DKK";"-35,00";"DKK"
"636988881682186658";"636225015933913518";"Primary";"Consumption";"16-07-2019";"Til Kærestekonto";"Til Kærestekonto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-1000,00";"54173,22";"";"";"";"No";"";"";"DKK";"-1000,00";"DKK"
"636989702965433354";"636225015933913518";"Primary";"Consumption";"16-07-2019";"Beta Boulders Cope";"Beta Boulders Cope )))) 18691";"17";"Privatforbrug";"147";"Sport & fritid";"Expense";"Variable";"-900,00";"53238,22";"";"";"";"No";"";"";"DKK";"-900,00";"DKK"
"636989702965433353";"636225015933913518";"Primary";"Consumption";"17-07-2019";"Spotify";"Spotify P0BD19C2C7\ \Stockholm\";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-99,00";"53139,22";"";"";"";"No";"";"";"DKK";"-99,00";"DKK"
"636990574256058811";"636225015933913518";"Primary";"Consumption";"18-07-2019";"Philly's";"Philly's )))) 99678";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-110,00";"53029,22";"";"";"";"No";"";"";"DKK";"-110,00";"DKK"
"636991469467291047";"636225015933913518";"Primary";"Consumption";"18-07-2019";"Torvehallerne";"Torvehallerne )))) 79890";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-125,00";"52700,22";"";"";"";"No";"";"";"DKK";"-125,00";"DKK"
"636991469467291048";"636225015933913518";"Primary";"Consumption";"18-07-2019";"Netto Holmen 7407";"Netto Holmen 7407 )))) 74078";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-55,00";"52825,22";"";"";"";"No";"";"";"DKK";"-55,00";"DKK"
"636991469467291049";"636225015933913518";"Primary";"Consumption";"18-07-2019";"Vinoble skt. Petri";"Vinoble skt. Petri )))) 37511";"17";"Privatforbrug";"188";"Tobak & alkohol";"Expense";"Variable";"-149,00";"52880,22";"";"";"";"No";"";"";"DKK";"-149,00";"DKK"
