"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638813513346321261";"637674667930491040";"Kærestekonto";"Consumption";"07-04-2025";"Lidl";"Lidl 32802";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-379,65";"6288,33";"";;"";"No";"";;"DKK";"-379,65";"DKK"
"638813513346321557";"637674667930491040";"Kærestekonto";"Consumption";"07-04-2025";"Bauhaus Valby";"Bauhaus Valby 51487";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-74,95";"6667,98";"";;"";"No";"";;"DKK";"-74,95";"DKK"
"638813513346321847";"637674667930491040";"Kærestekonto";"Consumption";"07-04-2025";"Netto Hvidovrevej";"Netto Hvidovrevej 20568";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-247,15";"6742,93";"";;"";"No";"";;"DKK";"-247,15";"DKK"
"638813513346322143";"637674667930491040";"Kærestekonto";"Consumption";"07-04-2025";"Aurora Koebenhavn V";"Aurora Koebenhavn V";;;"";;"Expense";;"-47,00";"6990,08";"";;"";"No";"";;"DKK";"-47,00";"DKK"
"638813513346319499";"637674667930491040";"Kærestekonto";"Consumption";"08-04-2025";"R-Bakery V/Rene Osterg Hvidovre";"R-BAKERY V/RENE OSTERG HVIDOVRE";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-112,00";"5706,03";"";;"";"No";"";;"DKK";"-112,00";"DKK"
"638813513346319906";"637674667930491040";"Kærestekonto";"Consumption";"08-04-2025";"R-Bakery V/Rene Osterg Hvidovre";"R-BAKERY V/RENE OSTERG HVIDOVRE";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-55,00";"5818,03";"";;"";"No";"";;"DKK";"-55,00";"DKK"
"638813512374228014";"636225015933913518";"Primary";"Consumption";"10-04-2025";"Finn L. & Davidsen";"Finn L. & Davidsen";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-1930,00";"40329,20";"";;"";"No";"";;"DKK";"-1930,00";"DKK"
"638813513346319136";"637674667930491040";"Kærestekonto";"Consumption";"10-04-2025";"REMA 1000 Kbh Fred";"REMA 1000 Kbh Fred 63514";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-390,90";"5315,13";"";;"";"No";"";;"DKK";"-390,90";"DKK"
"638813513346317296";"637674667930491040";"Kærestekonto";"Consumption";"11-04-2025";"midhobby.com";"midhobby.com 27147";"17";"Privatforbrug";"169";"Gaver & velgørenhed";"Expense";"Variable";"-232,00";"4539,63";"";;"";"No";"";;"DKK";"-232,00";"DKK"
"638813513346317667";"637674667930491040";"Kærestekonto";"Consumption";"11-04-2025";"Netto Hvidovrevej";"Netto Hvidovrevej 94290";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-292,50";"4771,63";"";;"";"No";"";;"DKK";"-292,50";"DKK"
"638813513346318045";"637674667930491040";"Kærestekonto";"Consumption";"11-04-2025";"Ikea";"IKEA 094 HFB ECO 06530";"17";"Privatforbrug";"158";"Møbler & boligudstyr";"Expense";"Variable";"-5,00";"5064,13";"";;"";"No";"";;"DKK";"-5,00";"DKK"
"638813513346318407";"637674667930491040";"Kærestekonto";"Consumption";"11-04-2025";"Ikea";"IKEA 094 HFB ECO 06526";"17";"Privatforbrug";"158";"Møbler & boligudstyr";"Expense";"Variable";"-185,00";"5069,13";"";;"";"No";"";;"DKK";"-185,00";"DKK"
"638813513346318767";"637674667930491040";"Kærestekonto";"Consumption";"11-04-2025";"Ikea";"IKEA 094 IF 05046";"17";"Privatforbrug";"158";"Møbler & boligudstyr";"Expense";"Variable";"-61,00";"5254,13";"";;"";"No";"";;"DKK";"-61,00";"DKK"
"638813513346316905";"637674667930491040";"Kærestekonto";"Consumption";"12-04-2025";"MobilePay EASY PARK A/S";"MobilePay EASY PARK A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-34,65";"4504,98";"";;"";"No";"";;"DKK";"-34,65";"DKK"
"638813513346315663";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2025";"Smallegades Apotek";"Smallegades Apotek 09841";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-135,95";"2822,53";"";;"";"No";"";;"DKK";"-135,95";"DKK"
"638813513346316030";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2025";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 30530";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-671,50";"2958,48";"";;"";"No";"";;"DKK";"-671,50";"DKK"
"638813513346316382";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2025";"1878534";"1878534";;;"";;"Expense";;"-875,00";"3629,98";"";;"";"No";"";;"DKK";"-875,00";"DKK"
"638813512374226614";"636225015933913518";"Primary";"Consumption";"15-04-2025";"Udl. kortbetaling, 1.50% af DKK -23";"Udl. kortbetaling, 1.50% af DKK -23";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-3,50";"39988,85";"";;"";"No";"";;"DKK";"-3,50";"DKK"
"638813512374226952";"636225015933913518";"Primary";"Consumption";"15-04-2025";"Rpstrength Rpstrength.Co";"RPSTRENGTH RPSTRENGTH.CO";;;"";;"Expense";;"-233,41";"39992,35";"";;"";"No";"";;"DKK";"-233,41";"DKK"
"638813512374227320";"636225015933913518";"Primary";"Consumption";"15-04-2025";"Udl. kortbetaling, 1.50% af DKK -10";"Udl. kortbetaling, 1.50% af DKK -10";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-1,53";"40225,76";"";;"";"No";"";;"DKK";"-1,53";"DKK"
"638813512374227648";"636225015933913518";"Primary";"Consumption";"15-04-2025";"Audible*8U1YE32H3 Amzn.com/bill";"Audible*8U1YE32H3 Amzn.com/bill";;;"";;"Expense";;"-101,91";"40227,29";"";;"";"No";"";;"DKK";"-101,91";"DKK"
"638813513346313786";"637674667930491040";"Kærestekonto";"Consumption";"15-04-2025";"Allé Konditoriet A";"Allé Konditoriet A 39744";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-41,00";"2269,53";"";;"";"No";"";;"DKK";"-41,00";"DKK"
"638813513346314147";"637674667930491040";"Kærestekonto";"Consumption";"15-04-2025";"Google Nest G.Co/Helppayæ";"GOOGLE*GOOGLE NEST G.CO/HELPPAYÆ";"12";"Bolig";"120";"Alarmsystem";"Expense";"Fixed";"-40,00";"2310,53";"";;"";"No";"";;"DKK";"-40,00";"DKK"
"638813513346314543";"637674667930491040";"Kærestekonto";"Consumption";"15-04-2025";"Disney Plus 800-022-1476";"DISNEY PLUS 800-022-1476";"16";"Andre leveomkostninger";"148";"TV & streaming";"Expense";"Fixed";"-49,00";"2350,53";"";;"";"No";"";;"DKK";"-49,00";"DKK"
"638813513346314911";"637674667930491040";"Kærestekonto";"Consumption";"15-04-2025";"R-Bakery V/Rene Osterg Hvidovre";"R-BAKERY V/RENE OSTERG HVIDOVRE";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-134,00";"2399,53";"";;"";"No";"";;"DKK";"-134,00";"DKK"
"638813513346315291";"637674667930491040";"Kærestekonto";"Consumption";"15-04-2025";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN 04997";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-289,00";"2533,53";"";;"";"No";"";;"DKK";"-289,00";"DKK"
"638813512374225845";"636225015933913518";"Primary";"Consumption";"16-04-2025";"Airbnb Hmdm95wfn3 458-988-2000";"AIRBNB * HMDM95WFN3 458-988-2000";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-1905,10";"42825,75";"";;"";"No";"";;"DKK";"-1905,10";"DKK"
"638813512374226221";"636225015933913518";"Primary";"Consumption";"16-04-2025";"Børne- og Ungeydelse";"Børne- og Ungeydelse";"11";"Indkomst";"107";"Børnepenge";"Income";"Fixed";"4742,00";"44730,85";"";;"";"No";"";;"DKK";"4742,00";"DKK"
"638813513346312966";"637674667930491040";"Kærestekonto";"Consumption";"16-04-2025";"Netto Ramløse";"Netto Ramløse 23694";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-110,50";"2075,33";"";;"";"No";"";;"DKK";"-110,50";"DKK"
"638813513346313400";"637674667930491040";"Kærestekonto";"Consumption";"16-04-2025";"REMA 1000 Hvidovre";"REMA 1000 Hvidovre 82272";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-83,70";"2185,83";"";;"";"No";"";;"DKK";"-83,70";"DKK"
"638813513346312622";"637674667930491040";"Kærestekonto";"Consumption";"18-04-2025";"Stokke seng";"Stokke seng";;;"";;"Income";;"1450,00";"3525,33";"";;"";"No";"";;"DKK";"1450,00";"DKK"
"638813512374224020";"636225015933913518";"Primary";"Consumption";"22-04-2025";"Dsb App";"DSB APP 85006";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-22,00";"42207,50";"";;"";"No";"";;"DKK";"-22,00";"DKK"
"638813512374224381";"636225015933913518";"Primary";"Consumption";"22-04-2025";"Dsb App";"DSB APP 32652";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-22,00";"42229,50";"";;"";"No";"";;"DKK";"-22,00";"DKK"
"638813512374224742";"636225015933913518";"Primary";"Consumption";"22-04-2025";"Bog & Ide";"BOG & IDE 04113";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-519,85";"42251,50";"";;"";"No";"";;"DKK";"-519,85";"DKK"
"638813512374225080";"636225015933913518";"Primary";"Consumption";"22-04-2025";"Dsb App";"DSB APP 81641";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-36,80";"42771,35";"";;"";"No";"";;"DKK";"-36,80";"DKK"
"638813512374225514";"636225015933913518";"Primary";"Consumption";"22-04-2025";"Dsb App";"DSB APP 71261";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-17,60";"42808,15";"";;"";"No";"";;"DKK";"-17,60";"DKK"
"638813513346308301";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"REMA 1000 Rødovre";"REMA 1000 Rødovre 05787";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-390,90";"1072,46";"";;"";"No";"";;"DKK";"-390,90";"DKK"
"638813513346308687";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN 39931";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-71,12";"1463,36";"";;"";"No";"";;"DKK";"-71,12";"DKK"
"638813513346309051";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"Bog & Ide";"BOG & IDE 11434";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-149,90";"1534,48";"";;"";"No";"";;"DKK";"-149,90";"DKK"
"638813513346309418";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"Apotek Fisketorvet";"Apotek Fisketorvet 55081";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-89,00";"1684,38";"";;"";"No";"";;"DKK";"-89,00";"DKK"
"638813513346309763";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"Starbucks Fisketor";"Starbucks Fisketor 77620";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-85,00";"1773,38";"";;"";"No";"";;"DKK";"-85,00";"DKK"
"638813513346310119";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"Bauhaus Valby";"Bauhaus Valby 64230";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-442,40";"1858,38";"";;"";"No";"";;"DKK";"-442,40";"DKK"
"638813513346310478";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"Bauhaus Valby";"Bauhaus Valby 96833";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"244,95";"2300,78";"";;"";"No";"";;"DKK";"244,95";"DKK"
"638813513346310838";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"Bauhaus Valby";"Bauhaus Valby 67549";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-986,00";"2055,83";"";;"";"No";"";;"DKK";"-986,00";"DKK"
"638813513346311197";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"SuperB Brostyk.vej";"SuperB Brostyk.vej 10719";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-53,00";"3041,83";"";;"";"No";"";;"DKK";"-53,00";"DKK"
"638813513346311534";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"Spar Karsemose ApS";"Spar Karsemose ApS 75639";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-140,50";"3094,83";"";;"";"No";"";;"DKK";"-140,50";"DKK"
"638813513346311893";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"Cafe Marks Spisehu";"Cafe Marks Spisehu 15337";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"3235,33";"";;"";"No";"";;"DKK";"-40,00";"DKK"
"638813513346312245";"637674667930491040";"Kærestekonto";"Consumption";"22-04-2025";"tipster.dk 7-2-5";"tipster.dk 7-2-5";;;"";;"Expense";;"-250,00";"3275,33";"";;"";"No";"";;"DKK";"-250,00";"DKK"
"638813513346303086";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"MobilePay";"MobilePay 78446";;;"";;"Expense";;"-40,00";"-2195,48";"";;"";"No";"";;"DKK";"-40,00";"DKK"
"638813513346303557";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Kft Jylland-KBH";"Kft Jylland-KBH 39537";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-187,85";"-2155,48";"";;"";"No";"";;"DKK";"-187,85";"DKK"
"638813513346303962";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Cahit Kesici Valby";"CAHIT KESICI VALBY";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-179,00";"-1967,63";"";;"";"No";"";;"DKK";"-179,00";"DKK"
"638813513346304395";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Cahit Kesici Valby";"CAHIT KESICI VALBY";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-39,00";"-1788,63";"";;"";"No";"";;"DKK";"-39,00";"DKK"
"638813513346304795";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Apple.Com/Bill";"APPLE.COM/BILL 80249625";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-89,00";"-1749,63";"";;"";"No";"";;"DKK";"-89,00";"DKK"
"638813513346305182";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Spotify";"Spotify P35F244FE6 Stockholm";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-149,00";"-1660,63";"";;"";"No";"";;"DKK";"-149,00";"DKK"
"638813513346305576";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Viva terminal Hvidovre";"Viva terminal Hvidovre";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-608,00";"-1511,63";"";;"";"No";"";;"DKK";"-608,00";"DKK"
"638813513346305970";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Airbnb Hmqcjnrj22 458-988-2000";"AIRBNB * HMQCJNRJ22 458-988-2000";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-1862,34";"-903,63";"";;"";"No";"";;"DKK";"-1862,34";"DKK"
"638813513346306365";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"R-Bakery V/Rene Osterg Hvidovre";"R-BAKERY V/RENE OSTERG HVIDOVRE";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-149,00";"958,71";"";;"";"No";"";;"DKK";"-149,00";"DKK"
"638813513346306763";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Valby Valby";"MCD VALBY VALBY";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-28,00";"1107,71";"";;"";"No";"";;"DKK";"-28,00";"DKK"
"638813513346307132";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Mission Dolores Kobenhavn V";"MISSION DOLORES KOBENHAVN V";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-235,00";"1135,71";"";;"";"No";"";;"DKK";"-235,00";"DKK"
"638813513346307522";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"Klatrebue";"Klatrebue";;;"";;"Income";;"750,00";"1370,71";"";;"";"No";"";;"DKK";"750,00";"DKK"
"638813513346307897";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2025";"føtex Hvidovrevej";"føtex Hvidovrevej 26955";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-451,75";"620,71";"";;"";"No";"";;"DKK";"-451,75";"DKK"
"638813512374223601";"636225015933913518";"Primary";"Consumption";"24-04-2025";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-2000,00";"40207,50";"638813513346301114";;"";"No";"";;"DKK";"-2000,00";"DKK"
"638813513346301114";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2025";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2000,00";"1804,52";"638813512374223601";;"";"No";"";;"DKK";"2000,00";"DKK"
"638813513346302695";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2025";"Airbnb";"Airbnb";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"2000,00";"-195,48";"";;"";"No";"";;"DKK";"2000,00";"DKK"
"638813512374222304";"636225015933913518";"Primary";"Consumption";"25-04-2025";"completvvs.dk";"completvvs.dk/ 15879";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-1104,00";"39103,50";"";;"";"No";"";;"DKK";"-1104,00";"DKK"
"638819408877740292";"636225015933913518";"Primary";"Consumption";"28-04-2025";"Dsb App";"DSB APP 81633";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-17,60";"38619,90";"";;"";"No";"";;"DKK";"-17,60";"DKK"
"638819408877740694";"636225015933913518";"Primary";"Consumption";"28-04-2025";"Isted Grill";"Isted Grill 29124";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-114,00";"38637,50";"";;"";"No";"";;"DKK";"-114,00";"DKK"
"638819408877741167";"636225015933913518";"Primary";"Consumption";"28-04-2025";"Killer Kebab";"Killer Kebab 16034";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-95,00";"38751,50";"";;"";"No";"";;"DKK";"-95,00";"DKK"
"638819408877741631";"636225015933913518";"Primary";"Consumption";"28-04-2025";"Mc. Kluud A/S";"Mc. Kluud A/S 40664";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-76,00";"38846,50";"";;"";"No";"";;"DKK";"-76,00";"DKK"
"638819408877742053";"636225015933913518";"Primary";"Consumption";"28-04-2025";"Kennedys Irish Bar";"KENNEDYS IRISH BAR 02346";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-67,00";"38922,50";"";;"";"No";"";;"DKK";"-67,00";"DKK"
"638819408877742493";"636225015933913518";"Primary";"Consumption";"28-04-2025";"Killer Kebab";"Killer Kebab 18950";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-95,00";"38989,50";"";;"";"No";"";;"DKK";"-95,00";"DKK"
"638819408877742926";"636225015933913518";"Primary";"Consumption";"28-04-2025";"Dsb App";"DSB APP 21935";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-19,00";"39084,50";"";;"";"No";"";;"DKK";"-19,00";"DKK"
"638819409641312265";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2025";"DSB Toilet";"DSB Toilet 21177";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-5,00";"602,95";"";;"";"No";"";;"DKK";"-5,00";"DKK"
"638819409641312778";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2025";"Trust v/Manawar Hu";"Trust v/Manawar Hu 07531";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-51,00";"607,95";"";;"";"No";"";;"DKK";"-51,00";"DKK"
"638819409641313993";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2025";"Netto Strandvejen";"Netto Strandvejen 17315";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-24,97";"658,95";"";;"";"No";"";;"DKK";"-24,97";"DKK"
"638819409641314700";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2025";"Q-Park Waterfront";"Q-Park Waterfront 60257";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-30,00";"683,92";"";;"";"No";"";;"DKK";"-30,00";"DKK"
"638819409641315209";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2025";"Netto Strandvejen";"Netto Strandvejen 12516";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-152,90";"713,92";"";;"";"No";"";;"DKK";"-152,90";"DKK"
"638819409641315812";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2025";"Experimentarium";"EXPERIMENTARIUM 25806";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-329,00";"866,82";"";;"";"No";"";;"DKK";"-329,00";"DKK"
"638819409641316317";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2025";"Netto Hvidovrevej";"Netto Hvidovrevej 18075";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-433,70";"1195,82";"";;"";"No";"";;"DKK";"-433,70";"DKK"
"638819409641316930";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2025";"Send.Gls.Dk Kolding";"SEND.GLS.DK KOLDING";"17";"Privatforbrug";"170";"Andet privatforbrug";"Expense";"Variable";"-175,00";"1629,52";"";;"";"No";"";;"DKK";"-175,00";"DKK"
"638819408877739344";"636225015933913518";"Primary";"Consumption";"29-04-2025";"Crazy Softice Hvidovre";"Crazy Softice Hvidovre";;;"";;"Expense";;"-41,00";"38555,10";"";;"";"No";"";;"DKK";"-41,00";"DKK"
"638819408877739872";"636225015933913518";"Primary";"Consumption";"29-04-2025";"Dsb App";"DSB APP 92789";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-23,80";"38596,10";"";;"";"No";"";;"DKK";"-23,80";"DKK"
"638819409641310066";"637674667930491040";"Kærestekonto";"Consumption";"29-04-2025";"Billetten A/S";"Billetten A/S 37983";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-395,00";"-31,05";"";;"";"No";"";;"DKK";"-395,00";"DKK"
"638819409641310609";"637674667930491040";"Kærestekonto";"Consumption";"29-04-2025";"tipster.dk 8-2-1";"tipster.dk 8-2-1";;;"";;"Expense";;"-110,00";"363,95";"";;"";"No";"";;"DKK";"-110,00";"DKK"
"638819409641311135";"637674667930491040";"Kærestekonto";"Consumption";"29-04-2025";"R-Bakery V/Rene Osterg Hvidovre";"R-BAKERY V/RENE OSTERG HVIDOVRE";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-102,00";"473,95";"";;"";"No";"";;"DKK";"-102,00";"DKK"
"638819409641311714";"637674667930491040";"Kærestekonto";"Consumption";"29-04-2025";"R-Bakery V/Rene Osterg Hvidovre";"R-BAKERY V/RENE OSTERG HVIDOVRE";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-27,00";"575,95";"";;"";"No";"";;"DKK";"-27,00";"DKK"
"638819408875904095";"636225015933913518";"Primary";"Consumption";"30-04-2025";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-4000,00";"65208,10";"638819409641308456";;"";"No";"";;"DKK";"-4000,00";"DKK"
"638819408877737139";"636225015933913518";"Primary";"Consumption";"30-04-2025";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-7298,00";"69208,10";"638819409334344922";;"";"No";"";;"DKK";"-7298,00";"DKK"
"638819408877738363";"636225015933913518";"Primary";"Consumption";"30-04-2025";"Nedbetaling huslån - PRM";"Nedbetaling huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-7298,00";"76506,10";"638819409334345432";;"";"No";"";;"DKK";"-7298,00";"DKK"
"638819408877738833";"636225015933913518";"Primary";"Consumption";"30-04-2025";"Lønoverførsel";"LØNOVERFØRSEL";"11";"Indkomst";"103";"Løn";"Income";"Fixed";"45249,00";"83804,10";"";;"";"No";"";"01-05-2025";"DKK";"45249,00";"DKK"
"638819409334344922";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-04-2025";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"7298,00";"3140,40";"638819408877737139";;"";"No";"";;"DKK";"7298,00";"DKK"
"638819409334345432";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-04-2025";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"7298,00";"-4157,60";"638819408877738363";;"";"No";"";;"DKK";"7298,00";"DKK"
"638819409334345943";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-04-2025";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-14585,60";"-11455,60";"";;"";"No";"";;"DKK";"-14585,60";"DKK"
"638819409641307881";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2025";"Bremser og stenslag";"Bremser og stenslag";;;"";;"Expense";;"-6449,40";"1008,22";"";;"";"No";"";;"DKK";"-6449,40";"DKK"
"638819409641308456";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2025";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"4000,00";"7457,62";"638819408875904095";;"";"No";"";;"DKK";"4000,00";"DKK"
"638819409641309019";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2025";"Bil og Frankrig";"Bil og Frankrig";;;"";;"Income";;"4000,00";"3457,62";"";;"";"No";"";;"DKK";"4000,00";"DKK"
"638819409641309531";"637674667930491040";"Kærestekonto";"Consumption";"30-04-2025";"Shell Express-9316";"Shell Express-9316 55344";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-511,33";"-542,38";"";;"";"No";"";;"DKK";"-511,33";"DKK"
"638819408875896849";"636225015933913518";"Primary";"Consumption";"01-05-2025";"hiper.dk";"hiper.dk 83093";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-339,00";"54386,02";"";;"";"No";"";;"DKK";"-339,00";"DKK"
"638819408875898365";"636225015933913518";"Primary";"Consumption";"01-05-2025";"3 Danmark Koebenhavn SV";"3 Danmark Koebenhavn SV";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-165,28";"54725,02";"";;"";"No";"";;"DKK";"-165,28";"DKK"
