"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638170624362877331";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2023";"Google Nest g.co/helppayÆ";"GOOGLE *Google Nest g.co/helppayÆ";"12";"Bolig";"120";"Alarmsystem";"Expense";"Fixed";"-40,00";"1820,83";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"638170624362877332";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2023";"Maja Blume";"Mob.Pay*Maja Blume";"";"";"";"";"Expense";"";"-1000,00";"1860,83";"";"";"";"No";"";"";"DKK";"-1000,00";"DKK"
"638170624362877333";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2023";"EasyPark A/S";"EasyPark A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-42,44";"2860,83";"";"";"";"No";"";"";"DKK";"-42,44";"DKK"
"638171414552329290";"637674667930491040";"Kærestekonto";"Consumption";"14-04-2023";"Meny";"Meny";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-48,00";"1772,83";"";"";"";"No";"";"";"DKK";"-48,00";"DKK"
"638172276313747355";"637674667930491040";"Kærestekonto";"Consumption";"15-04-2023";"MobilePay Christina Jensen";"MobilePay Christina Jensen";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-175,00";"1597,83";"";"";"";"No";"";"";"DKK";"-175,00";"DKK"
"638173164561644627";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Parkman";"Parkman";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-38,84";"980,09";"";"";"";"No";"";"";"DKK";"-38,84";"DKK"
"638173164561644628";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"F@Tex Hvidovrev";"F@TEX HVIDOVREV";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-328,15";"1018,93";"";"";"";"No";"";"";"DKK";"-328,15";"DKK"
"638173164561845093";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"EasyPark A/S";"EasyPark A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-19,00";"1347,08";"";"";"";"No";"";"";"DKK";"-19,00";"DKK"
"638173164561845094";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Zoologisk Have i K";"Zoologisk Have i K 77354";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-128,00";"1366,08";"";"";"";"No";"";"";"DKK";"-128,00";"DKK"
"638173164561845095";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 38875";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-49,90";"1494,08";"";"";"";"No";"";"";"DKK";"-49,90";"DKK"
"638173164561845096";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Roskilde Stations Ap";"Roskilde Stations Ap";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-53,85";"1543,98";"";"";"";"No";"";"";"DKK";"-53,85";"DKK"
"638174011303726535";"637674667930491040";"Kærestekonto";"Consumption";"17-04-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 85405";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-230,60";"749,49";"";"";"";"No";"";"";"DKK";"-230,60";"DKK"
"638174927285466317";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"Zoologisk Have I Koebenha Frederi";"ZOOLOGISK HAVE I KOEBENHA FREDERI";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-90,00";"190,79";"";"";"";"No";"";"";"DKK";"-90,00";"DKK"
"638174927285466318";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"Ume Asian Supermarke";"Ume Asian Supermarke";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-101,75";"280,79";"";"";"";"No";"";"";"DKK";"-101,75";"DKK"
"638174927285466319";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"SILVAN 638 Taarnby";"SILVAN 638 Taarnby";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-69,95";"382,54";"";"";"";"No";"";"";"DKK";"-69,95";"DKK"
"638174927285466320";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"OK Koebenhavn S Taar";"OK Koebenhavn S Taar";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-79,00";"452,49";"";"";"";"No";"";"";"DKK";"-79,00";"DKK"
"638174927285466321";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"Harald Nyborg Taarnb";"Harald Nyborg Taarnb";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-218,00";"531,49";"";"";"";"No";"";"";"DKK";"-218,00";"DKK"
"638175793212170020";"637674667930491040";"Kærestekonto";"Consumption";"19-04-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1000,00";"1190,79";"";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638175793212170015";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Netto";"Netto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-236,00";"143,79";"";"";"";"No";"";"";"DKK";"-236,00";"DKK"
"638175793212170016";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Vietnam supermarket";"Vietnam supermarket";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-308,00";"379,79";"";"";"";"No";"";"";"DKK";"-308,00";"DKK"
"638175793212170017";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Netto";"Netto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-226,00";"687,79";"";"";"";"No";"";"";"DKK";"-226,00";"DKK"
"638175793212170018";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Apple.Com/Bill";"APPLE.COM/BILL 80249625";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-69,00";"913,79";"";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638175793212170019";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"bygmax.dk";"bygmax.dk";"12";"Bolig";"122";"Ombygning & vedligehold";"Expense";"Variable";"-208,00";"982,79";"";"";"";"No";"";"";"DKK";"-208,00";"DKK"
"638176599541542860";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1000,00";"3143,79";"";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638176599541542861";"637674667930491040";"Kærestekonto";"Consumption";"20-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2000,00";"2143,79";"";"";"";"No";"";"";"DKK";"2000,00";"DKK"
"638177496841524774";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Esso tank HH";"Esso tank HH";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-536,00";"502,79";"";"";"";"No";"";"";"DKK";"-536,00";"DKK"
"638177496841524775";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Netto";"Netto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-157,00";"1038,79";"";"";"";"No";"";"";"DKK";"-157,00";"DKK"
"638177496841524776";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Isofix base";"Isofix base";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-1000,00";"1195,79";"";"";"";"No";"";"";"DKK";"-1000,00";"DKK"
"638177496841524777";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Børneloppen";"Børneloppen";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-100,00";"2195,79";"";"";"";"No";"";"";"DKK";"-100,00";"DKK"
"638177496841524778";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Shell";"Shell";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-200,00";"2295,79";"";"";"";"No";"";"";"DKK";"-200,00";"DKK"
"638177496841524779";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Thansen";"Thansen";"13";"Transport";"130";"Værksted & reservedele";"Expense";"Variable";"-648,00";"2495,79";"";"";"";"No";"";"";"DKK";"-648,00";"DKK"
"638180080672634282";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Esso tank HH";"Esso tank HH";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-536,00";"502,79";"";"";"";"No";"";"";"DKK";"-536,00";"DKK"
"638180080672634283";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Netto";"Netto";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-157,00";"1038,79";"";"";"";"No";"";"";"DKK";"-157,00";"DKK"
"638180080672634284";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Isofix base";"Isofix base";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-1000,00";"1195,79";"";"";"";"No";"";"";"DKK";"-1000,00";"DKK"
"638180080672634285";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Børneloppen";"Børneloppen";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-100,00";"2195,79";"";"";"";"No";"";"";"DKK";"-100,00";"DKK"
"638180080672634286";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Shell";"Shell";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-200,00";"2295,79";"";"";"";"No";"";"";"DKK";"-200,00";"DKK"
"638180080672634287";"637674667930491040";"Kærestekonto";"Consumption";"21-04-2023";"Thansen";"Thansen";"13";"Transport";"130";"Værksted & reservedele";"Expense";"Variable";"-648,00";"2495,79";"";"";"";"No";"";"";"DKK";"-648,00";"DKK"
"638178480782089759";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1500,00";"3502,79";"638178480607116448";"";"";"No";"";"";"DKK";"1500,00";"DKK"
"638178480782089760";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1500,00";"2002,79";"";"";"";"No";"";"";"DKK";"1500,00";"DKK"
"638179252247934790";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Karls mad";"Karls mad";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-300,00";"3121,79";"";"";"";"No";"";"";"DKK";"-300,00";"DKK"
"638179252247934791";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Hotels.com Harz";"Hotels.com Harz";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-1651,00";"3421,79";"";"";"";"No";"";"";"DKK";"-1651,00";"DKK"
"638179252247934792";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Fra Primary";"Fra Primary";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"5072,79";"638179250137093781";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638179252247934793";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Flammkuchen";"Flammkuchen";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-224,00";"4072,79";"";"";"";"No";"";"";"DKK";"-224,00";"DKK"
"638179252247934794";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Kvickly";"Kvickly";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-206,00";"4296,79";"";"";"";"No";"";"";"DKK";"-206,00";"DKK"
"638179252247934795";"637674667930491040";"Kærestekonto";"Consumption";"23-04-2023";"Fartbøde";"Fartbøde";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"4502,79";"";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638179252247934787";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2023";"Kvickly";"Kvickly";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-224,00";"658,79";"";"";"";"No";"";"";"DKK";"-224,00";"DKK"
"638179252247934788";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2023";"Fartbøde";"Fartbøde";"18";"Diverse";"176";"Bøder & afgifter";"Expense";"Variable";"-1800,00";"882,79";"";"";"";"No";"";"";"DKK";"-1800,00";"DKK"
"638179252247934789";"637674667930491040";"Kærestekonto";"Consumption";"24-04-2023";"Netto Vigerslevvej";"Netto Vigerslevvej 47945";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-439,00";"2682,79";"";"";"";"No";"";"";"DKK";"-439,00";"DKK"
"638184850252247082";"637674667930491040";"Kærestekonto";"Consumption";"25-04-2023";"Woocycle.Com Frankfurt Am";"WOOCYCLE.COM FRANKFURT AM";"13";"Transport";"131";"Anden transport";"Expense";"Variable";"-139,00";"519,79";"";"";"";"No";"";"";"DKK";"-139,00";"DKK"
"638184850252247076";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Lidl";"LIDL 52705";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-59,95";"-323,14";"";"";"";"No";"";"";"DKK";"-59,95";"DKK"
"638184850252247077";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 65178";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-19,95";"-263,19";"";"";"";"No";"";"";"DKK";"-19,95";"DKK"
"638184850252247078";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 36776";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-248,85";"-243,24";"";"";"";"No";"";"";"DKK";"-248,85";"DKK"
"638184850252247079";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Ume Asian Supermarke";"Ume Asian Supermarke";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-105,70";"5,61";"";"";"";"No";"";"";"DKK";"-105,70";"DKK"
"638184850252247080";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"Kft Jylland-KBH";"Kft Jylland-KBH";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-158,84";"111,31";"";"";"";"No";"";"";"DKK";"-158,84";"DKK"
"638184850252247081";"637674667930491040";"Kærestekonto";"Consumption";"26-04-2023";"FDB Superbrugsen";"FDB Superbrugsen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-249,64";"270,15";"";"";"";"No";"";"";"DKK";"-249,64";"DKK"
"638184850252247075";"637674667930491040";"Kærestekonto";"Consumption";"27-04-2023";"MobilePay";"MobilePay 54750";"";"";"";"";"Expense";"";"-360,00";"-683,14";"";"";"";"No";"";"";"DKK";"-360,00";"DKK"
"638184850252247071";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"727,86";"638184850068451733";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638184850252247072";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2023";"Peders";"Peders 99411";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-87,00";"-272,14";"";"";"";"No";"";"";"DKK";"-87,00";"DKK"
"638184850252247073";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2023";"Ingo benzin";"Ingo benzin";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-502,00";"-185,14";"";"";"";"No";"";"";"DKK";"-502,00";"DKK"
"638184850252247074";"637674667930491040";"Kærestekonto";"Consumption";"28-04-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1000,00";"316,86";"";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638185345442204773";"637674667930491040";"Kærestekonto";"Consumption";"01-05-2023";"Fællesudgifter";"Fællesudgifter";"";"";"";"";"Income";"";"3500,00";"7609,36";"";"";"";"No";"";"";"DKK";"3500,00";"DKK"
"638185345442204774";"637674667930491040";"Kærestekonto";"Consumption";"01-05-2023";"Dagligvarer - PRM";"Dagligvarer - PRM";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"3500,00";"4109,36";"";"";"";"No";"";"";"DKK";"3500,00";"DKK"
"638185345442204775";"637674667930491040";"Kærestekonto";"Consumption";"01-05-2023";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 68667";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-118,50";"609,36";"";"";"";"No";"";"";"DKK";"-118,50";"DKK"
"638186997329729746";"637674667930491040";"Kærestekonto";"Consumption";"03-05-2023";"Parkman";"Parkman";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-45,71";"7563,65";"";"";"";"No";"";"";"DKK";"-45,71";"DKK"
"638187872163669733";"637674667930491040";"Kærestekonto";"Consumption";"03-05-2023";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 71857";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-97,00";"7466,65";"";"";"";"No";"";"";"DKK";"-97,00";"DKK"
"638188724060410479";"637674667930491040";"Kærestekonto";"Consumption";"04-05-2023";"MobilePay Catalin Jana Bianca Dyckh";"MobilePay Catalin Jana Bianca Dyckh";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-400,00";"6923,90";"";"";"";"No";"";"";"DKK";"-400,00";"DKK"
"638188724060410480";"637674667930491040";"Kærestekonto";"Consumption";"04-05-2023";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 72987";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-153,70";"7323,90";"";"";"";"No";"";"";"DKK";"-153,70";"DKK"
"638188724060410481";"637674667930491040";"Kærestekonto";"Consumption";"04-05-2023";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 00000";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"10,95";"7477,60";"";"";"";"No";"";"";"DKK";"10,95";"DKK"
"638191308448616009";"637674667930491040";"Kærestekonto";"Consumption";"07-05-2023";"MobilePay Frank Holsdorf";"MobilePay Frank Holsdorf";"17";"Privatforbrug";"151";"Hus & havehjælp";"Expense";"Variable";"-450,00";"6473,90";"";"";"";"No";"";"";"DKK";"-450,00";"DKK"
"638191308448616001";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2023";"Wild Kiwi Pies";"Wild Kiwi Pies";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-108,00";"5901,10";"";"";"";"No";"";"";"DKK";"-108,00";"DKK"
"638191308448616002";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2023";"Wild Kiwi Pies";"Wild Kiwi Pies";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-45,00";"6009,10";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"638191308448616003";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2023";"K@Benhavns Sv@M";"K@BENHAVNS SV@M";"17";"Privatforbrug";"147";"Sport & fritid";"Expense";"Variable";"-93,00";"6054,10";"";"";"";"No";"";"";"DKK";"-93,00";"DKK"
"638191308448616004";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 59438";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-182,80";"6147,10";"";"";"";"No";"";"";"DKK";"-182,80";"DKK"
"638191308448616005";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2023";"Københavns svømmeh";"Københavns svømmeh 68730";"17";"Privatforbrug";"147";"Sport & fritid";"Expense";"Variable";"-33,00";"6329,90";"";"";"";"No";"";"";"DKK";"-33,00";"DKK"
"638191308448616006";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2023";"Københavns svømmeh";"Københavns svømmeh 67908";"17";"Privatforbrug";"147";"Sport & fritid";"Expense";"Variable";"-60,00";"6362,90";"";"";"";"No";"";"";"DKK";"-60,00";"DKK"
"638191308448616007";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2023";"Caffeine B801";"Caffeine B801 68792";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-25,00";"6422,90";"";"";"";"No";"";"";"DKK";"-25,00";"DKK"
"638191308448616008";"637674667930491040";"Kærestekonto";"Consumption";"08-05-2023";"7-Eleven B094";"7-Eleven B094 35810";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-26,00";"6447,90";"";"";"";"No";"";"";"DKK";"-26,00";"DKK"
"638192172423369392";"637674667930491040";"Kærestekonto";"Consumption";"09-05-2023";"K@Benhavns Luft";"K@BENHAVNS LUFT";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-100,00";"5801,10";"";"";"";"No";"";"";"DKK";"-100,00";"DKK"
"638193056456169406";"637674667930491040";"Kærestekonto";"Consumption";"10-05-2023";"Kiosk v/ Darsho Kaur";"Kiosk v/ Darsho Kaur";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-14,00";"5787,10";"";"";"";"No";"";"";"DKK";"-14,00";"DKK"
"638193398452573735";"637674667930491040";"Kærestekonto";"Consumption";"10-05-2023";"UV tøj til Ronja";"UV tøj til Ronja";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-349,00";"5438,10";"";"";"";"No";"";"";"DKK";"-349,00";"DKK"
"638193927490515452";"637674667930491040";"Kærestekonto";"Consumption";"11-05-2023";"Sweetdeal.Dk";"SWEETDEAL.DK";"";"";"";"";"Expense";"";"-184,00";"5254,10";"";"";"";"No";"";"";"DKK";"-184,00";"DKK"
"638194762476206910";"637674667930491040";"Kærestekonto";"Consumption";"12-05-2023";"tipsterdk";"tipsterdk";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-144,00";"5105,10";"";"";"";"No";"";"";"DKK";"-144,00";"DKK"
"638194762476206911";"637674667930491040";"Kærestekonto";"Consumption";"12-05-2023";"Ugandan Food Kobenhavn N";"UGANDAN FOOD KOBENHAVN N";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-5,00";"5249,10";"";"";"";"No";"";"";"DKK";"-5,00";"DKK"
"638197373255490763";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Vermuteria La Rosa";"Vermuteria La Rosa";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-337,46";"2815,88";"";"";"";"No";"";"";"DKK";"-337,46";"DKK"
"638197373255490764";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Steffs T3, Pier";"STEFFS T3, PIER";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-36,00";"3153,34";"";"";"";"No";"";"";"DKK";"-36,00";"DKK"
"638197373255490765";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Mercadona Mercado De";"Mercadona Mercado De";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-191,38";"3189,34";"";"";"";"No";"";"";"DKK";"-191,38";"DKK"
"638197373255490766";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Farmacia Balaguer";"Farmacia Balaguer";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-107,27";"3380,72";"";"";"";"No";"";"";"DKK";"-107,27";"DKK"
"638197373255490767";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"F@Tex Hvidovrev";"F@TEX HVIDOVREV";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-60,00";"3487,99";"";"";"";"No";"";"";"DKK";"-60,00";"DKK"
"638197373255490768";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"F@Tex Friheden";"F@TEX FRIHEDEN";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-64,90";"3547,99";"";"";"";"No";"";"";"DKK";"-64,90";"DKK"
"638197373255791737";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Caprabo 422 Mallorca";"CAPRABO 422 MALLORCA";"";"";"";"";"Expense";"";"-201,43";"3612,89";"";"";"";"No";"";"";"DKK";"-201,43";"DKK"
"638197373255929298";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Billetto";"Billetto";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-420,00";"3814,32";"";"";"";"No";"";"";"DKK";"-420,00";"DKK"
"638197373255929299";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Gasoline T3";"Gasoline T3 61839";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-280,00";"4234,32";"";"";"";"No";"";"";"DKK";"-280,00";"DKK"
"638197373255929300";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Netto Hvidovrev";"Netto Hvidovrev";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-53,00";"4514,32";"";"";"";"No";"";"";"DKK";"-53,00";"DKK"
"638197373255929301";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Lidl";"Lidl";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-189,00";"4567,32";"";"";"";"No";"";"";"DKK";"-189,00";"DKK"
"638197373255929302";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Lidl";"Lidl";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-81,95";"4756,32";"";"";"";"No";"";"";"DKK";"-81,95";"DKK"
"638197373256241806";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"Express Hvidovr";"Express Hvidovr";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-266,83";"4838,27";"";"";"";"No";"";"";"DKK";"-266,83";"DKK"
"638198188823975274";"637674667930491040";"Kærestekonto";"Consumption";"15-05-2023";"MobilePay Sommerfest Harrestrup Vil";"MobilePay Sommerfest Harrestrup Vil";"";"";"";"";"Expense";"";"-250,00";"2565,88";"";"";"";"No";"";"";"DKK";"-250,00";"DKK"
"638198188823823867";"637674667930491040";"Kærestekonto";"Consumption";"16-05-2023";"Google Nest g.co/helppayÆ";"GOOGLE *Google Nest g.co/helppayÆ";"12";"Bolig";"120";"Alarmsystem";"Expense";"Fixed";"-40,00";"1887,79";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"638198188823823868";"637674667930491040";"Kærestekonto";"Consumption";"16-05-2023";"Mistral Coffee Company Palma De M";"MISTRAL COFFEE COMPANY PALMA DE M";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-38,76";"1927,79";"";"";"";"No";"";"";"DKK";"-38,76";"DKK"
"638198188823823869";"637674667930491040";"Kærestekonto";"Consumption";"16-05-2023";"Cafeteria Ven Palma De Mall";"CAFETERIA VEN PALMA DE MALL";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-79,77";"1966,55";"";"";"";"No";"";"";"DKK";"-79,77";"DKK"
